timestamp_ms,id,signal_name,value
4394,19,MAP,99.8000
4394,20,MAT,75.1000
4405,104,Yaw,154.2354
4405,105,Pitch,4.8168
4405,106,Roll,0.8758
4405,113,GyroX,0.0011
4405,114,GyroY,-0.0001
4405,115,GyroZ,-0.0049
4405,101,AccelX,0.8409
4405,102,AccelY,-0.1347
4405,103,AccelZ,-9.7886
4425,104,Yaw,154.2365
4425,105,Pitch,4.8183
4425,106,Roll,0.8757
4425,113,GyroX,0.0006
4425,114,GyroY,-0.0009
4425,115,GyroZ,-0.0053
4425,101,AccelX,0.8147
4425,102,AccelY,-0.1789
4425,103,AccelZ,-9.8101
4434,16,CLT1,76.5000
4434,19,MAP,99.8000
4434,20,MAT,75.1000
4445,104,Yaw,154.2341
4445,105,Pitch,4.8136
4445,106,Roll,0.8802
4445,113,GyroX,0.0011
4445,114,GyroY,0.0001
4445,115,GyroZ,-0.0053
4445,101,AccelX,0.8235
4445,102,AccelY,-0.1776
4445,103,AccelZ,-9.8104
4464,16,CLT1,76.5000
4464,19,MAP,99.8000
4464,20,MAT,75.1000
4465,104,Yaw,154.2359
4465,105,Pitch,4.8140
4465,106,Roll,0.8818
4465,113,GyroX,-0.0005
4465,114,GyroY,0.0008
4465,115,GyroZ,-0.0053
4465,101,AccelX,0.8215
4465,102,AccelY,-0.1508
4465,103,AccelZ,-9.8407
4484,16,CLT1,76.5000
4484,19,MAP,99.8000
4484,20,MAT,75.1000
4485,104,Yaw,154.2288
4485,105,Pitch,4.8126
4485,106,Roll,0.8805
4485,113,GyroX,0.0002
4485,114,GyroY,0.0001
4485,115,GyroZ,-0.0051
4485,101,AccelX,0.8343
4485,102,AccelY,-0.1373
4485,103,AccelZ,-9.8739
4822,16,CLT1,76.5000
4822,19,MAP,99.8000
4822,20,MAT,75.1000
4822,104,Yaw,154.2303
4822,105,Pitch,4.8139
4822,106,Roll,0.8780
4822,113,GyroX,-0.0002
4822,114,GyroY,0.0002
4822,115,GyroZ,-0.0043
4822,101,AccelX,0.8261
4822,102,AccelY,-0.1388
4822,103,AccelZ,-9.7797
4822,104,Yaw,154.2353
4822,105,Pitch,4.8143
4822,106,Roll,0.8786
4822,113,GyroX,0.0003
4822,114,GyroY,0.0011
4822,115,GyroZ,-0.0052
4822,101,AccelX,0.8336
4822,102,AccelY,-0.1403
4822,103,AccelZ,-9.7771
4823,104,Yaw,154.2381
4823,105,Pitch,4.8154
4823,106,Roll,0.8795
4823,113,GyroX,0.0003
4823,114,GyroY,0.0003
4823,115,GyroZ,-0.0037
4823,101,AccelX,0.8258
4823,102,AccelY,-0.1513
4823,103,AccelZ,-9.8480
4823,104,Yaw,154.2388
4823,105,Pitch,4.8172
4823,106,Roll,0.8818
4823,113,GyroX,-0.0003
4823,114,GyroY,-0.0002
4823,115,GyroZ,-0.0041
4823,101,AccelX,0.8292
4823,102,AccelY,-0.1693
4823,103,AccelZ,-9.8328
4850,16,CLT1,76.5000
4850,19,MAP,99.8000
4850,20,MAT,75.1000
4852,104,Yaw,154.2609
4852,105,Pitch,4.8241
4852,106,Roll,0.8849
4852,113,GyroX,0.0001
4852,114,GyroY,-0.0005
4852,115,GyroZ,-0.0049
4852,101,AccelX,0.8057
4852,102,AccelY,-0.1414
4852,103,AccelZ,-9.8041
4860,18,OilTemp,-0.5000
4860,21,FuelPres,0.0000
4860,22,OilPres,69.9000
4860,23,AFR,786.4000
4861,104,Yaw,154.2617
4861,105,Pitch,4.8226
4861,106,Roll,0.8827
4861,113,GyroX,0.0006
4862,114,GyroY,0.0012
4862,115,GyroZ,-0.0041
4862,101,AccelX,0.8369
4862,102,AccelY,-0.1547
4862,103,AccelZ,-9.8022
4883,104,Yaw,154.2600
4883,105,Pitch,4.8221
4883,106,Roll,0.8817
4883,113,GyroX,0.0006
4883,114,GyroY,-0.0012
4883,115,GyroZ,-0.0044
4883,101,AccelX,0.8172
4883,102,AccelY,-0.1349
4883,103,AccelZ,-9.8297
4892,11,RPM,0.0000
4902,104,Yaw,154.2663
4902,105,Pitch,4.8200
4902,106,Roll,0.8816
4902,113,GyroX,0.0003
4902,114,GyroY,-0.0005
4902,115,GyroZ,-0.0038
4902,101,AccelX,0.8117
4902,102,AccelY,-0.1680
4902,103,AccelZ,-9.7891
4902,11,RPM,0.0000
4912,11,RPM,0.0000
4921,104,Yaw,154.2709
4921,105,Pitch,4.8195
4921,106,Roll,0.8810
4921,113,GyroX,0.0007
4921,114,GyroY,0.0003
4921,115,GyroZ,-0.0037
4921,101,AccelX,0.8519
4921,102,AccelY,-0.1548
4921,103,AccelZ,-9.8066
4922,18,OilTemp,-0.4000
4922,21,FuelPres,0.0000
4922,22,OilPres,69.9000
4922,23,AFR,785.3000
4941,104,Yaw,154.2763
4941,105,Pitch,4.8234
4941,106,Roll,0.8814
4941,113,GyroX,0.0004
4941,114,GyroY,0.0007
4941,115,GyroZ,-0.0042
4941,101,AccelX,0.8330
4941,102,AccelY,-0.1421
4941,103,AccelZ,-9.7835
4942,18,OilTemp,-0.4000
4942,21,FuelPres,0.0000
4942,22,OilPres,69.9000
4942,23,AFR,785.3000
4952,18,OilTemp,-0.4000
4952,21,FuelPres,0.0000
4952,22,OilPres,69.9000
4952,23,AFR,785.3000
4961,104,Yaw,154.2790
4961,105,Pitch,4.8259
4961,106,Roll,0.8810
4961,113,GyroX,0.0007
4961,114,GyroY,0.0002
4961,115,GyroZ,-0.0041
4961,101,AccelX,0.8366
4961,102,AccelY,-0.1525
4961,103,AccelZ,-9.8172
4962,18,OilTemp,-0.4000
4962,21,FuelPres,0.0000
4962,22,OilPres,69.9000
4962,23,AFR,785.3000
4981,104,Yaw,154.2821
4981,105,Pitch,4.8267
4981,106,Roll,0.8819
4981,113,GyroX,-0.0008
4981,114,GyroY,0.0003
4981,115,GyroZ,-0.0035
4981,101,AccelX,0.8241
4981,102,AccelY,-0.1406
4981,103,AccelZ,-9.7788
4982,11,RPM,0.0000
4992,11,RPM,0.0000
5001,104,Yaw,154.2847
5001,105,Pitch,4.8263
5001,106,Roll,0.8802
5001,113,GyroX,-0.0002
5001,114,GyroY,-0.0001
5001,115,GyroZ,-0.0025
5001,101,AccelX,0.8174
5001,102,AccelY,-0.1383
5001,103,AccelZ,-9.8206
5002,11,RPM,0.0000
5012,11,RPM,0.0000
5021,104,Yaw,154.2905
5021,105,Pitch,4.8246
5021,106,Roll,0.8787
5021,113,GyroX,0.0002
5021,114,GyroY,-0.0008
5021,115,GyroZ,-0.0036
5021,101,AccelX,0.8308
5021,102,AccelY,-0.1427
5021,103,AccelZ,-9.8197
5022,11,RPM,0.0000
5032,11,RPM,0.0000
5041,104,Yaw,154.2935
5041,105,Pitch,4.8265
5041,106,Roll,0.8797
5041,113,GyroX,0.0010
5041,114,GyroY,0.0003
5041,115,GyroZ,-0.0026
5041,101,AccelX,0.8343
5041,102,AccelY,-0.1325
5041,103,AccelZ,-9.8266
5052,11,RPM,0.0000
5061,104,Yaw,154.2954
5061,105,Pitch,4.8274
5061,106,Roll,0.8787
5061,113,GyroX,-0.0000
5061,114,GyroY,0.0000
5061,115,GyroZ,-0.0034
5061,101,AccelX,0.7936
5061,102,AccelY,-0.1545
5061,103,AccelZ,-9.7925
5072,11,RPM,0.0000
5081,104,Yaw,154.2952
5081,105,Pitch,4.8235
5081,106,Roll,0.8788
5081,113,GyroX,0.0011
5081,114,GyroY,-0.0008
5081,115,GyroZ,-0.0046
5081,101,AccelX,0.8189
5081,102,AccelY,-0.1498
5081,103,AccelZ,-9.7898
5092,13,Gear,0.0000
5101,104,Yaw,154.2965
5101,105,Pitch,4.8217
5101,106,Roll,0.8759
5101,113,GyroX,0.0002
5101,114,GyroY,-0.0010
5101,115,GyroZ,-0.0042
5101,101,AccelX,0.8366
5101,102,AccelY,-0.1542
5101,103,AccelZ,-9.8031
5102,13,Gear,0.0000
5121,104,Yaw,154.2971
5121,105,Pitch,4.8221
5121,106,Roll,0.8752
5121,113,GyroX,0.0008
5121,114,GyroY,0.0000
5121,115,GyroZ,-0.0040
5121,101,AccelX,0.8001
5121,102,AccelY,-0.1338
5121,103,AccelZ,-9.8257
5122,12,VSS,0.0000
5141,104,Yaw,154.2942
5141,105,Pitch,4.8203
5141,106,Roll,0.8734
5141,113,GyroX,0.0009
5141,114,GyroY,-0.0008
5141,115,GyroZ,-0.0040
5141,101,AccelX,0.8275
5141,102,AccelY,-0.1526
5141,103,AccelZ,-9.7588
5142,12,VSS,0.0000
5152,16,CLT1,76.5000
5152,19,MAP,99.8000
5152,20,MAT,75.2000
5161,104,Yaw,154.2938
5161,105,Pitch,4.8199
5161,106,Roll,0.8744
5161,113,GyroX,-0.0001
5161,114,GyroY,-0.0007
5161,115,GyroZ,-0.0049
5161,101,AccelX,0.8185
5161,102,AccelY,-0.1605
5161,103,AccelZ,-9.8046
5162,16,CLT1,76.5000
5162,19,MAP,99.8000
5162,20,MAT,75.2000
5172,16,CLT1,76.5000
5172,19,MAP,99.8000
5172,20,MAT,75.2000
5181,104,Yaw,154.2984
5181,105,Pitch,4.8186
5181,106,Roll,0.8747
5181,113,GyroX,0.0004
5181,114,GyroY,0.0006
5181,115,GyroZ,-0.0041
5181,101,AccelX,0.8154
5181,102,AccelY,-0.1360
5181,103,AccelZ,-9.8257
5192,16,CLT1,76.5000
5192,19,MAP,99.8000
5192,20,MAT,75.2000
5201,104,Yaw,154.3099
5201,105,Pitch,4.8203
5201,106,Roll,0.8735
5201,113,GyroX,-0.0013
5201,114,GyroY,0.0004
5201,115,GyroZ,-0.0041
5201,101,AccelX,0.8105
5201,102,AccelY,-0.1453
5201,103,AccelZ,-9.7939
5212,16,CLT1,76.5000
5212,19,MAP,99.8000
5212,20,MAT,75.2000
5221,104,Yaw,154.3087
5221,105,Pitch,4.8182
5221,106,Roll,0.8726
5221,113,GyroX,-0.0002
5221,114,GyroY,0.0005
5221,115,GyroZ,-0.0029
5221,101,AccelX,0.8118
5221,102,AccelY,-0.1268
5222,103,AccelZ,-9.7928
5232,16,CLT1,76.5000
5232,19,MAP,99.8000
5232,20,MAT,75.2000
5242,104,Yaw,154.3116
5242,105,Pitch,4.8160
5242,106,Roll,0.8717
5242,113,GyroX,0.0003
5242,114,GyroY,0.0005
5242,115,GyroZ,-0.0036
5242,101,AccelX,0.8272
5242,102,AccelY,-0.1223
5242,103,AccelZ,-9.8130
5261,104,Yaw,154.3109
5261,105,Pitch,4.8152
5261,106,Roll,0.8705
5261,113,GyroX,0.0012
5261,114,GyroY,-0.0002
5261,115,GyroZ,-0.0048
5261,101,AccelX,0.7962
5261,102,AccelY,-0.1372
5261,103,AccelZ,-9.8164
5262,16,CLT1,76.5000
5262,19,MAP,99.8000
5262,20,MAT,75.2000
5281,104,Yaw,154.3096
5281,105,Pitch,4.8137
5281,106,Roll,0.8705
5281,113,GyroX,0.0014
5281,114,GyroY,-0.0007
5281,115,GyroZ,-0.0022
5281,101,AccelX,0.8157
5281,102,AccelY,-0.1506
5281,103,AccelZ,-9.7967
5282,16,CLT1,76.5000
5282,19,MAP,99.8000
5282,20,MAT,75.2000
5301,104,Yaw,154.3119
5301,105,Pitch,4.8118
5301,106,Roll,0.8726
5301,113,GyroX,0.0007
5301,114,GyroY,0.0002
5301,115,GyroZ,-0.0041
5301,101,AccelX,0.8019
5301,102,AccelY,-0.1667
5301,103,AccelZ,-9.8359
5322,16,CLT1,76.5000
5322,19,MAP,99.8000
5322,20,MAT,75.2000
5322,104,Yaw,154.3129
5322,105,Pitch,4.8126
5322,106,Roll,0.8721
5322,113,GyroX,0.0015
5322,114,GyroY,-0.0000
5322,115,GyroZ,-0.0026
5322,101,AccelX,0.8194
5322,102,AccelY,-0.1661
5322,103,AccelZ,-9.8033
5342,104,Yaw,154.3180
5342,105,Pitch,4.8138
5342,106,Roll,0.8734
5342,113,GyroX,0.0010
5342,114,GyroY,0.0008
5342,115,GyroZ,-0.0042
5342,101,AccelX,0.8318
5342,102,AccelY,-0.1490
5342,103,AccelZ,-9.8242
5362,104,Yaw,154.3263
5362,105,Pitch,4.8190
5362,106,Roll,0.8740
5362,113,GyroX,0.0009
5362,114,GyroY,0.0000
5362,115,GyroZ,-0.0023
5362,101,AccelX,0.8442
5362,102,AccelY,-0.1307
5362,103,AccelZ,-9.7995
5372,16,CLT1,76.5000
5372,19,MAP,99.8000
5372,20,MAT,75.2000
5382,104,Yaw,154.3291
5382,105,Pitch,4.8195
5382,106,Roll,0.8720
5382,113,GyroX,-0.0010
5382,114,GyroY,-0.0011
5382,115,GyroZ,-0.0035
5382,101,AccelX,0.8234
5382,102,AccelY,-0.1360
5382,103,AccelZ,-9.7989
5402,104,Yaw,154.3357
5402,105,Pitch,4.8201
5402,106,Roll,0.8710
5402,113,GyroX,-0.0001
5402,114,GyroY,-0.0008
5402,115,GyroZ,-0.0059
5402,101,AccelX,0.8440
5402,102,AccelY,-0.1644
5403,103,AccelZ,-9.7659
5422,104,Yaw,154.3334
5422,105,Pitch,4.8183
5422,106,Roll,0.8719
5422,113,GyroX,0.0003
5422,114,GyroY,-0.0003
5422,115,GyroZ,-0.0046
5422,101,AccelX,0.8054
5422,102,AccelY,-0.1355
5422,103,AccelZ,-9.8192
5432,16,CLT1,76.5000
5432,19,MAP,99.8000
5432,20,MAT,75.2000
5442,104,Yaw,154.3371
5442,105,Pitch,4.8186
5442,106,Roll,0.8725
5442,113,GyroX,0.0008
5442,114,GyroY,-0.0003
5442,115,GyroZ,-0.0029
5442,101,AccelX,0.8307
5442,102,AccelY,-0.1398
5442,103,AccelZ,-9.7939
5452,14,STR,0.0000
5452,17,CLT2,0.0000
5462,104,Yaw,154.3389
5462,105,Pitch,4.8178
5462,106,Roll,0.8704
5462,113,GyroX,-0.0003
5462,114,GyroY,-0.0000
5462,115,GyroZ,-0.0042
5462,101,AccelX,0.8418
5462,102,AccelY,-0.1388
5462,103,AccelZ,-9.7769
5472,15,TPS,0.3000
5472,24,BatV,12.8000
5482,11,RPM,0.0000
5482,104,Yaw,154.3414
5482,105,Pitch,4.8184
5482,106,Roll,0.8689
5482,113,GyroX,0.0003
5482,114,GyroY,0.0004
5482,115,GyroZ,-0.0036
5482,101,AccelX,0.8138
5483,102,AccelY,-0.1299
5483,103,AccelZ,-9.8045
5502,11,RPM,0.0000
5502,104,Yaw,154.3399
5502,105,Pitch,4.8172
5502,106,Roll,0.8664
5502,113,GyroX,0.0006
5502,114,GyroY,-0.0002
5502,115,GyroZ,-0.0032
5502,101,AccelX,0.8392
5502,102,AccelY,-0.1490
5503,103,AccelZ,-9.7742
5512,13,Gear,0.0000
5522,12,VSS,0.0000
5522,104,Yaw,154.3458
5522,105,Pitch,4.8196
5522,106,Roll,0.8649
5522,113,GyroX,0.0004
5522,114,GyroY,0.0000
5522,115,GyroZ,-0.0024
5522,101,AccelX,0.8117
5522,102,AccelY,-0.1588
5522,103,AccelZ,-9.8316
5542,13,Gear,0.0000
5542,104,Yaw,154.3457
5542,105,Pitch,4.8193
5542,106,Roll,0.8661
5542,113,GyroX,0.0016
5542,114,GyroY,0.0003
5542,115,GyroZ,-0.0041
5542,101,AccelX,0.8434
5542,102,AccelY,-0.1656
5542,103,AccelZ,-9.8044
5562,13,Gear,0.0000
5562,104,Yaw,154.3519
5562,105,Pitch,4.8193
5562,106,Roll,0.8677
5562,113,GyroX,0.0001
5562,114,GyroY,0.0008
5562,115,GyroZ,-0.0023
5562,101,AccelX,0.8049
5563,102,AccelY,-0.1530
5563,103,AccelZ,-9.8030
5582,13,Gear,0.0000
5582,104,Yaw,154.3575
5582,105,Pitch,4.8169
5582,106,Roll,0.8679
5582,113,GyroX,-0.0004
5582,114,GyroY,-0.0002
5582,115,GyroZ,-0.0040
5582,101,AccelX,0.8114
5582,102,AccelY,-0.1493
5582,103,AccelZ,-9.8333
5602,104,Yaw,154.3609
5602,105,Pitch,4.8167
5602,106,Roll,0.8710
5602,113,GyroX,0.0005
5602,114,GyroY,0.0003
5602,115,GyroZ,-0.0024
5602,101,AccelX,0.8333
5602,102,AccelY,-0.1637
5602,103,AccelZ,-9.7869
5612,16,CLT1,76.5000
5612,19,MAP,99.8000
5612,20,MAT,75.2000
5622,104,Yaw,154.3610
5622,105,Pitch,4.8188
5622,106,Roll,0.8706
5622,113,GyroX,0.0007
5622,114,GyroY,-0.0004
5622,115,GyroZ,-0.0045
5622,101,AccelX,0.8250
5622,102,AccelY,-0.1351
5622,103,AccelZ,-9.7726
5632,16,CLT1,76.5000
5632,19,MAP,99.8000
5632,20,MAT,75.2000
5642,16,CLT1,76.5000
5642,19,MAP,99.8000
5642,20,MAT,75.2000
5642,104,Yaw,154.3604
5642,105,Pitch,4.8185
5642,106,Roll,0.8714
5642,113,GyroX,0.0006
5642,114,GyroY,-0.0003
5642,115,GyroZ,-0.0035
5643,101,AccelX,0.8199
5643,102,AccelY,-0.1499
5643,103,AccelZ,-9.8214
5652,16,CLT1,76.5000
5652,19,MAP,99.8000
5652,20,MAT,75.2000
5662,16,CLT1,76.5000
5662,19,MAP,99.8000
5662,20,MAT,75.2000
5662,104,Yaw,154.3648
5662,105,Pitch,4.8184
5662,106,Roll,0.8734
5662,113,GyroX,-0.0007
5662,114,GyroY,0.0006
5662,115,GyroZ,-0.0024
5663,101,AccelX,0.8308
5663,102,AccelY,-0.1666
5663,103,AccelZ,-9.8127
5682,16,CLT1,76.5000
5682,19,MAP,99.8000
5682,20,MAT,75.2000
5682,104,Yaw,154.3657
5682,105,Pitch,4.8170
5682,106,Roll,0.8741
5683,113,GyroX,-0.0013
5683,114,GyroY,-0.0008
5683,115,GyroZ,-0.0016
5683,101,AccelX,0.8279
5683,102,AccelY,-0.1579
5683,103,AccelZ,-9.8066
5702,16,CLT1,76.5000
5702,19,MAP,99.8000
5702,20,MAT,75.2000
5702,104,Yaw,154.3686
5702,105,Pitch,4.8164
5702,106,Roll,0.8768
5702,113,GyroX,-0.0001
5702,114,GyroY,-0.0007
5702,115,GyroZ,-0.0033
5703,101,AccelX,0.8201
5703,102,AccelY,-0.1756
5703,103,AccelZ,-9.7948
5722,16,CLT1,76.5000
5722,19,MAP,99.8000
5722,20,MAT,75.2000
5723,104,Yaw,154.3737
5723,105,Pitch,4.8167
5723,106,Roll,0.8784
5723,113,GyroX,0.0011
5723,114,GyroY,-0.0006
5723,115,GyroZ,-0.0018
5723,101,AccelX,0.8451
5723,102,AccelY,-0.1502
5723,103,AccelZ,-9.8071
5742,104,Yaw,154.3743
5742,105,Pitch,4.8195
5742,106,Roll,0.8785
5742,113,GyroX,0.0006
5743,114,GyroY,0.0012
5743,115,GyroZ,-0.0025
5743,101,AccelX,0.8215
5743,102,AccelY,-0.1481
5743,103,AccelZ,-9.8468
5762,104,Yaw,154.3732
5762,105,Pitch,4.8192
5762,106,Roll,0.8764
5762,113,GyroX,0.0004
5762,114,GyroY,-0.0010
5762,115,GyroZ,-0.0019
5762,101,AccelX,0.8267
5762,102,AccelY,-0.1500
5762,103,AccelZ,-9.8145
5782,104,Yaw,154.3719
5782,105,Pitch,4.8190
5782,106,Roll,0.8750
5782,113,GyroX,0.0001
5782,114,GyroY,0.0001
5782,115,GyroZ,-0.0022
5782,101,AccelX,0.7981
5782,102,AccelY,-0.1591
5782,103,AccelZ,-9.7887
5802,104,Yaw,154.3689
5802,105,Pitch,4.8185
5802,106,Roll,0.8758
5802,113,GyroX,0.0000
5802,114,GyroY,-0.0017
5802,115,GyroZ,-0.0031
5802,101,AccelX,0.8192
5802,102,AccelY,-0.1312
5802,103,AccelZ,-9.7618
5822,104,Yaw,154.3658
5822,105,Pitch,4.8179
5822,106,Roll,0.8770
5822,113,GyroX,0.0012
5822,114,GyroY,-0.0007
5822,115,GyroZ,-0.0027
5822,101,AccelX,0.8373
5822,102,AccelY,-0.1629
5822,103,AccelZ,-9.8021
5842,104,Yaw,154.3621
5842,105,Pitch,4.8201
5842,106,Roll,0.8765
5842,113,GyroX,0.0011
5842,114,GyroY,0.0001
5842,115,GyroZ,-0.0028
5842,101,AccelX,0.8248
5842,102,AccelY,-0.1540
5842,103,AccelZ,-9.7794
5862,104,Yaw,154.3620
5862,105,Pitch,4.8210
5862,106,Roll,0.8767
5862,113,GyroX,-0.0001
5862,114,GyroY,-0.0002
5862,115,GyroZ,-0.0034
5862,101,AccelX,0.7946
5862,102,AccelY,-0.1632
5862,103,AccelZ,-9.7948
5882,104,Yaw,154.3631
5882,105,Pitch,4.8183
5882,106,Roll,0.8777
5882,113,GyroX,0.0007
5882,114,GyroY,0.0014
5882,115,GyroZ,-0.0045
5882,101,AccelX,0.8065
5882,102,AccelY,-0.1489
5882,103,AccelZ,-9.8343
5902,104,Yaw,154.3650
5902,105,Pitch,4.8151
5902,106,Roll,0.8751
5902,113,GyroX,0.0007
5902,114,GyroY,-0.0001
5902,115,GyroZ,-0.0029
5902,101,AccelX,0.8050
5902,102,AccelY,-0.1413
5903,103,AccelZ,-9.8025
5912,14,STR,0.0000
5912,17,CLT2,0.0000
5922,18,OilTemp,-0.4000
5922,21,FuelPres,0.0000
5922,22,OilPres,69.9000
5922,23,AFR,785.3000
5922,104,Yaw,154.3657
5922,105,Pitch,4.8134
5922,106,Roll,0.8742
5923,113,GyroX,0.0003
5923,114,GyroY,-0.0000
5923,115,GyroZ,-0.0042
5923,101,AccelX,0.7932
5923,102,AccelY,-0.1261
5923,103,AccelZ,-9.7883
5932,15,TPS,0.3000
5932,24,BatV,12.8000
5942,15,TPS,0.3000
5942,24,BatV,12.8000
5942,104,Yaw,154.3660
5942,105,Pitch,4.8090
5942,106,Roll,0.8742
5942,113,GyroX,0.0015
5942,114,GyroY,-0.0006
5942,115,GyroZ,-0.0030
5942,101,AccelX,0.8038
5943,102,AccelY,-0.1551
5943,103,AccelZ,-9.7972
5962,12,VSS,0.0000
5962,104,Yaw,154.3699
5962,105,Pitch,4.8108
5962,106,Roll,0.8762
5962,113,GyroX,0.0008
5962,114,GyroY,0.0002
5962,115,GyroZ,-0.0025
5962,101,AccelX,0.8611
5962,102,AccelY,-0.1558
5962,103,AccelZ,-9.7721
5982,13,Gear,0.0000
5982,104,Yaw,154.3749
5982,105,Pitch,4.8129
5982,106,Roll,0.8785
5982,113,GyroX,0.0007
5982,114,GyroY,0.0001
5982,115,GyroZ,-0.0039
5982,101,AccelX,0.8228
5982,102,AccelY,-0.1840
5982,103,AccelZ,-9.8045
5992,13,Gear,0.0000
6002,13,Gear,0.0000
6002,104,Yaw,154.3782
6002,105,Pitch,4.8157
6002,106,Roll,0.8805
6002,113,GyroX,0.0013
6002,114,GyroY,0.0003
6002,115,GyroZ,-0.0023
6002,101,AccelX,0.8591
6002,102,AccelY,-0.1613
6002,103,AccelZ,-9.8015
6012,13,Gear,0.0000
6022,104,Yaw,154.3783
6022,105,Pitch,4.8195
6022,106,Roll,0.8798
6022,113,GyroX,-0.0008
6022,114,GyroY,-0.0006
6022,115,GyroZ,-0.0018
6022,101,AccelX,0.8455
6022,102,AccelY,-0.1341
6022,103,AccelZ,-9.8404
6032,13,Gear,0.0000
6042,104,Yaw,154.3771
6042,105,Pitch,4.8206
6042,106,Roll,0.8794
6042,113,GyroX,-0.0005
6042,114,GyroY,0.0001
6042,115,GyroZ,-0.0030
6042,101,AccelX,0.8293
6042,102,AccelY,-0.1482
6042,103,AccelZ,-9.8448
6052,13,Gear,0.0000
6062,104,Yaw,154.3770
6062,105,Pitch,4.8182
6062,106,Roll,0.8800
6062,113,GyroX,0.0008
6062,114,GyroY,0.0006
6062,115,GyroZ,-0.0025
6062,101,AccelX,0.8040
6062,102,AccelY,-0.1275
6062,103,AccelZ,-9.8147
6072,16,CLT1,76.3000
6072,19,MAP,99.8000
6072,20,MAT,75.2000
6082,16,CLT1,76.3000
6082,19,MAP,99.8000
6082,20,MAT,75.2000
6082,104,Yaw,154.3796
6082,105,Pitch,4.8144
6082,106,Roll,0.8806
6082,113,GyroX,0.0020
6082,114,GyroY,0.0010
6082,115,GyroZ,-0.0033
6082,101,AccelX,0.7860
6083,102,AccelY,-0.1785
6083,103,AccelZ,-9.7975
6102,16,CLT1,76.3000
6102,19,MAP,99.8000
6102,20,MAT,75.2000
6102,104,Yaw,154.3823
6102,105,Pitch,4.8147
6102,106,Roll,0.8830
6102,113,GyroX,-0.0002
6102,114,GyroY,-0.0005
6102,115,GyroZ,-0.0032
6103,101,AccelX,0.8553
6103,102,AccelY,-0.1520
6103,103,AccelZ,-9.7691
6122,16,CLT1,76.3000
6122,19,MAP,99.8000
6122,20,MAT,75.2000
6122,104,Yaw,154.3849
6122,105,Pitch,4.8162
6122,106,Roll,0.8856
6122,113,GyroX,0.0014
6122,114,GyroY,-0.0000
6122,115,GyroZ,-0.0027
6122,101,AccelX,0.8372
6123,102,AccelY,-0.1829
6123,103,AccelZ,-9.7879
6132,16,CLT1,76.3000
6132,19,MAP,99.8000
6132,20,MAT,75.2000
6142,16,CLT1,76.3000
6142,19,MAP,99.8000
6142,20,MAT,75.2000
6142,104,Yaw,154.3878
6142,105,Pitch,4.8173
6142,106,Roll,0.8883
6142,113,GyroX,0.0006
6142,114,GyroY,0.0000
6142,115,GyroZ,-0.0020
6143,101,AccelX,0.8420
6143,102,AccelY,-0.1379
6143,103,AccelZ,-9.7965
6152,16,CLT1,76.3000
6152,19,MAP,99.8000
6152,20,MAT,75.2000
6162,16,CLT1,76.3000
6162,19,MAP,99.8000
6162,20,MAT,75.2000
6162,104,Yaw,154.3896
6162,105,Pitch,4.8179
6162,106,Roll,0.8860
6162,113,GyroX,-0.0013
6162,114,GyroY,0.0001
6162,115,GyroZ,-0.0015
6162,101,AccelX,0.8283
6163,102,AccelY,-0.1529
6163,103,AccelZ,-9.8053
6172,16,CLT1,76.3000
6172,19,MAP,99.8000
6172,20,MAT,75.2000
6182,104,Yaw,154.3938
6182,105,Pitch,4.8179
6182,106,Roll,0.8831
6182,113,GyroX,0.0006
6182,114,GyroY,-0.0001
6182,115,GyroZ,-0.0031
6182,101,AccelX,0.8450
6182,102,AccelY,-0.1288
6182,103,AccelZ,-9.8131
6192,16,CLT1,76.3000
6192,19,MAP,99.8000
6192,20,MAT,75.2000
6202,104,Yaw,154.3940
6202,105,Pitch,4.8150
6202,106,Roll,0.8822
6202,113,GyroX,0.0009
6202,114,GyroY,0.0013
6202,115,GyroZ,-0.0021
6202,101,AccelX,0.7931
6203,102,AccelY,-0.1414
6203,103,AccelZ,-9.7756
6212,16,CLT1,76.3000
6212,19,MAP,99.8000
6212,20,MAT,75.2000
6222,104,Yaw,154.3950
6222,105,Pitch,4.8127
6222,106,Roll,0.8806
6222,113,GyroX,0.0015
6222,114,GyroY,0.0001
6223,115,GyroZ,-0.0022
6223,101,AccelX,0.8106
6223,102,AccelY,-0.1399
6223,103,AccelZ,-9.7871
6235,16,CLT1,76.3000
6235,19,MAP,99.8000
6235,20,MAT,75.2000
6243,104,Yaw,154.4004
6243,105,Pitch,4.8106
6243,106,Roll,0.8811
6243,113,GyroX,0.0017
6243,114,GyroY,0.0009
6243,115,GyroZ,-0.0006
6243,101,AccelX,0.8181
6243,102,AccelY,-0.1399
6243,103,AccelZ,-9.8268
6263,104,Yaw,154.4057
6263,105,Pitch,4.8098
6263,106,Roll,0.8832
6263,113,GyroX,0.0023
6263,114,GyroY,-0.0000
6263,115,GyroZ,-0.0020
6263,101,AccelX,0.8060
6263,102,AccelY,-0.1646
6263,103,AccelZ,-9.7808
6283,104,Yaw,154.4086
6283,105,Pitch,4.8120
6283,106,Roll,0.8866
6283,113,GyroX,0.0011
6283,114,GyroY,-0.0006
6283,115,GyroZ,-0.0001
6283,101,AccelX,0.8652
6283,102,AccelY,-0.1570
6283,103,AccelZ,-9.8199
6285,16,CLT1,76.3000
6285,19,MAP,99.8000
