timestamp,type,RPM,VSS,Gear,STR,TPS,CLT1,CLT2,OilTemp,MAP,MAT,FuelPres,OilPres,AFR,BatV,AccelZ,AccelX,AccelY,FR_Shock,FL_Shock,RR_Shock,RL_Shock,GPS_Lat,GPS_Lon,GPS_Heading,GPS_Speed
2025-11-08T13:31:37.540654,TELEMETRY,0.0,0.0,0.0,0.6,14.0,141.9,125.1,550.2,97.0,92.2,1.0,-0.2,13.0,12.9,2135.0,-26.0,-46.0,31.81978,28.74325,30.2567,27.9369,nan,nan,nan,nan
2025-11-08T13:31:37.587151,TELEMETRY,0.0,0.0,0.0,0.6,14.0,142.0,125.1,549.6,97.0,92.2,1.0,-0.2,13.0,12.9,2118.0,-42.0,-40.0,31.65851,28.75565,30.30632,28.13538,nan,nan,nan,nan
2025-11-08T13:31:37.638096,TELEMETRY,0.0,0.0,0.0,0.6,14.0,142.0,125.0,550.4,97.0,92.2,1.0,-0.2,13.1,12.9,2120.0,-20.0,-24.0,31.68332,28.74325,30.26911,28.03614,nan,nan,nan,nan
2025-11-08T13:31:37.692355,TELEMETRY,0.0,0.0,0.0,0.6,14.0,142.0,125.2,549.9,97.0,92.2,1.0,-0.2,13.1,12.9,2127.0,-20.0,-23.0,31.69573,28.70603,30.13265,28.12298,nan,nan,nan,nan
2025-11-08T13:31:37.735791,TELEMETRY,0.0,0.0,0.0,0.6,14.0,142.0,125.1,549.5,97.0,92.2,1.0,-0.2,13.1,12.9,2128.0,-21.0,-26.0,31.69573,28.71844,30.23189,28.13538,nan,nan,nan,nan
2025-11-08T13:31:37.795979,TELEMETRY,0.0,0.0,0.0,0.6,14.0,142.3,125.1,549.2,97.0,92.2,0.9,-0.2,13.1,12.9,2128.0,-20.0,-40.0,31.857,28.71844,30.35595,28.12298,nan,nan,nan,nan
2025-11-08T13:31:37.834910,TELEMETRY,0.0,0.0,0.0,0.2,14.0,142.3,125.2,549.8,97.0,92.2,0.9,-0.2,13.1,12.9,2126.0,-26.0,-26.0,31.8694,28.71844,30.28151,28.14779,nan,nan,nan,nan
2025-11-08T13:31:37.902199,TELEMETRY,0.0,0.0,0.0,0.6,14.0,142.4,125.2,549.4,97.0,92.2,0.9,-0.2,13.1,12.9,2125.0,-21.0,-37.0,31.65851,28.79287,30.26911,28.1726,nan,nan,nan,nan
2025-11-08T13:31:37.945891,TELEMETRY,0.0,0.0,0.0,0.9,14.0,142.5,125.2,549.4,97.0,92.2,0.9,-0.2,13.1,12.9,2123.0,-20.0,-36.0,31.65851,28.71844,30.28151,28.09817,nan,nan,nan,nan
2025-11-08T13:31:37.987548,TELEMETRY,0.0,0.0,0.0,0.6,14.0,142.5,125.2,549.1,97.0,92.2,0.9,-0.2,13.1,12.9,2124.0,-26.0,-13.0,31.6461,28.73084,30.28151,28.06095,nan,nan,nan,nan
2025-11-08T13:31:38.058479,TELEMETRY,0.0,0.0,0.0,0.6,14.0,142.7,125.1,549.1,97.0,92.2,0.9,-0.2,13.1,12.9,2115.0,-32.0,-19.0,31.67092,28.76806,30.2567,28.12298,nan,nan,nan,nan
2025-11-08T13:31:38.098570,TELEMETRY,0.0,0.0,0.0,0.6,14.0,142.7,125.2,549.3,97.0,92.2,0.9,-0.2,13.1,12.9,2119.0,-30.0,-39.0,31.6461,28.73084,30.26911,28.11057,nan,nan,nan,nan
2025-11-08T13:31:38.139128,TELEMETRY,0.0,0.0,0.0,0.6,14.0,142.8,125.2,549.3,96.9,92.2,0.9,-0.2,13.1,12.9,2115.0,-29.0,-27.0,31.6461,28.54476,30.30632,28.09817,nan,nan,nan,nan
2025-11-08T13:31:38.187320,TELEMETRY,0.0,0.0,0.0,0.2,14.0,143.0,125.2,549.1,97.0,92.2,0.9,-0.2,13.1,12.9,2126.0,-23.0,-38.0,31.65851,28.70603,30.30632,28.04855,nan,nan,nan,nan
2025-11-08T13:31:38.197012,TELEMETRY,0.0,0.0,0.0,0.2,14.0,143.0,125.2,549.1,97.0,92.2,0.9,-0.2,13.1,12.9,2126.0,-23.0,-38.0,31.65851,28.70603,30.30632,28.04855,nan,nan,nan,nan
2025-11-08T13:31:38.242258,TELEMETRY,0.0,0.0,0.0,0.6,14.0,143.1,125.2,549.6,96.9,92.2,0.9,-0.2,13.1,12.9,2120.0,-33.0,-30.0,31.69573,28.74325,30.33113,28.09817,nan,nan,nan,nan
2025-11-08T13:31:38.296748,TELEMETRY,0.0,0.0,0.0,0.6,14.0,143.3,125.2,549.1,97.0,92.2,0.9,-0.2,13.1,12.9,2114.0,-32.0,-26.0,31.84459,28.69363,30.33113,28.09817,nan,nan,nan,nan
2025-11-08T13:31:38.342833,TELEMETRY,0.0,0.0,0.0,0.6,14.0,143.3,125.2,548.8,97.0,92.2,0.9,-0.2,13.0,12.9,2122.0,-42.0,-25.0,31.67092,28.79287,30.31873,28.11057,nan,nan,nan,nan
2025-11-08T13:31:38.397854,TELEMETRY,0.0,0.0,0.0,0.6,14.0,143.3,125.2,548.9,97.0,92.2,0.9,-0.2,13.0,12.9,2131.0,-31.0,-31.0,31.46002,28.81768,30.2567,28.09817,nan,nan,nan,nan
2025-11-08T13:31:38.441368,TELEMETRY,0.0,0.0,0.0,0.6,14.0,143.4,125.2,548.9,97.0,92.2,0.9,-0.2,13.0,12.9,2119.0,-22.0,-35.0,31.68332,28.74325,30.30632,28.04855,nan,nan,nan,nan
2025-11-08T13:31:38.484213,TELEMETRY,0.0,0.0,0.0,0.6,14.0,143.4,125.3,548.9,97.0,92.2,0.8,-0.2,13.0,12.9,2117.0,-27.0,-25.0,31.70813,28.71844,30.26911,28.09817,nan,nan,nan,nan
2025-11-08T13:31:38.564334,TELEMETRY,0.0,0.0,0.0,0.6,14.0,143.6,125.3,548.9,96.9,92.2,0.7,-0.2,13.0,12.9,2143.0,-40.0,-70.0,31.74535,28.73084,30.20708,28.11057,nan,nan,nan,nan
2025-11-08T13:31:38.595540,TELEMETRY,0.0,0.0,0.0,0.2,14.0,143.6,125.2,549.2,96.9,92.2,0.7,-0.2,13.0,12.9,2114.0,-24.0,-21.0,31.73294,28.66882,30.2567,28.07336,nan,nan,nan,nan
2025-11-08T13:31:38.639494,TELEMETRY,0.0,0.0,0.0,0.6,14.0,143.7,125.2,549.1,96.9,92.2,0.7,-0.2,13.0,12.9,2118.0,-25.0,-23.0,31.68332,28.73084,30.31873,28.12298,nan,nan,nan,nan
2025-11-08T13:31:38.692437,TELEMETRY,0.0,0.0,0.0,0.6,14.0,143.9,125.2,549.1,97.0,92.2,0.7,-0.2,13.0,12.9,2118.0,-21.0,-36.0,31.81978,28.73084,30.26911,28.13538,nan,nan,nan,nan
2025-11-08T13:31:38.757837,TELEMETRY,0.0,0.0,0.0,0.6,14.0,144.0,125.2,549.1,97.0,92.2,0.7,-0.2,13.0,12.9,2122.0,-38.0,-14.0,31.65851,28.73084,30.28151,28.14779,nan,nan,nan,nan
2025-11-08T13:31:38.805904,TELEMETRY,0.0,0.0,0.0,0.6,14.0,144.0,125.2,549.1,97.0,92.2,0.7,-0.2,13.0,12.9,2134.0,-30.0,-33.0,31.84459,28.76806,30.30632,28.08576,nan,nan,nan,nan
2025-11-08T13:31:38.836082,TELEMETRY,0.0,0.0,0.0,0.6,14.0,144.0,125.2,548.9,97.0,92.2,0.7,-0.2,13.0,12.9,2113.0,-22.0,-31.0,31.72054,28.71844,30.31873,28.02374,nan,nan,nan,nan
2025-11-08T13:31:38.892894,TELEMETRY,0.0,0.0,0.0,0.9,14.0,144.2,125.2,548.6,97.0,92.2,0.7,-0.2,13.0,12.9,2122.0,-30.0,-19.0,31.79497,28.83009,30.30632,28.06095,nan,nan,nan,nan
2025-11-08T13:31:38.935420,TELEMETRY,0.0,0.0,0.0,0.6,14.0,144.2,125.2,548.8,97.0,92.2,0.7,-0.2,13.0,12.9,2130.0,-36.0,-37.0,31.857,28.71844,30.30632,28.09817,nan,nan,nan,nan
2025-11-08T13:31:39.004732,TELEMETRY,0.0,0.0,0.0,0.6,14.0,144.2,125.2,548.8,97.0,92.2,0.7,-0.2,13.0,12.9,2114.0,-30.0,-40.0,31.67092,28.76806,30.33113,28.13538,nan,nan,nan,nan
2025-11-08T13:31:39.037432,TELEMETRY,0.0,0.0,0.0,0.6,14.0,144.5,125.2,549.5,96.9,92.2,0.7,-0.2,13.0,12.9,2123.0,-21.0,-29.0,31.6461,28.84249,30.2567,28.07336,nan,nan,nan,nan
2025-11-08T13:31:39.085386,TELEMETRY,0.0,0.0,0.0,0.6,14.0,144.5,125.2,549.2,96.9,92.2,0.7,-0.2,13.0,12.9,2130.0,-42.0,-40.0,31.68332,28.71844,30.2567,28.01133,nan,nan,nan,nan
2025-11-08T13:31:39.139769,TELEMETRY,0.0,0.0,0.0,0.6,14.0,144.6,125.2,549.2,97.0,92.2,0.7,-0.2,13.0,12.9,2125.0,-37.0,-55.0,31.69573,28.74325,30.2567,28.08576,nan,nan,nan,nan
2025-11-08T13:31:39.184044,TELEMETRY,0.0,0.0,0.0,0.6,14.0,144.6,125.4,548.1,97.0,92.2,0.7,-0.2,13.0,12.9,2121.0,-25.0,-33.0,31.68332,28.74325,30.33113,28.11057,nan,nan,nan,nan
2025-11-08T13:31:39.242645,TELEMETRY,0.0,0.0,0.0,0.6,14.0,144.8,125.4,549.4,97.0,92.2,0.7,-0.2,13.0,12.9,2120.0,-19.0,-32.0,31.74535,28.73084,30.30632,28.1726,nan,nan,nan,nan
2025-11-08T13:31:39.286402,TELEMETRY,0.0,0.0,0.0,0.6,14.0,144.8,125.4,549.5,97.0,92.2,0.7,-0.2,13.0,12.9,2129.0,-39.0,-20.0,31.70813,28.79287,30.30632,28.13538,nan,nan,nan,nan
2025-11-08T13:31:39.339347,TELEMETRY,0.0,0.0,0.0,0.6,14.0,145.0,125.4,548.6,97.0,92.2,0.6,-0.2,13.0,12.9,2117.0,-32.0,-38.0,31.72054,28.78046,30.31873,28.09817,nan,nan,nan,nan
2025-11-08T13:31:39.386945,TELEMETRY,0.0,0.0,0.0,0.2,14.0,145.0,125.4,548.6,97.0,92.2,0.6,-0.2,13.0,12.9,2116.0,-38.0,-26.0,31.79497,28.76806,30.28151,28.14779,nan,nan,nan,nan
2025-11-08T13:31:39.440678,TELEMETRY,0.0,0.0,0.0,0.6,14.0,145.2,125.4,548.2,97.0,92.2,0.6,-0.2,13.0,12.9,2132.0,-25.0,-32.0,31.68332,28.71844,30.28151,28.12298,nan,nan,nan,nan
2025-11-08T13:31:39.499374,TELEMETRY,0.0,0.0,0.0,0.6,14.0,145.2,125.4,548.3,97.0,92.2,0.6,-0.2,13.0,12.9,2123.0,-37.0,-42.0,31.83219,28.71844,30.15746,28.08576,nan,nan,nan,nan
2025-11-08T13:31:39.539706,TELEMETRY,0.0,0.0,0.0,0.2,14.0,145.2,125.2,548.8,97.0,92.2,0.6,-0.2,13.0,12.9,2135.0,-30.0,-29.0,31.67092,28.81768,30.28151,28.09817,nan,nan,nan,nan
2025-11-08T13:31:39.595202,TELEMETRY,0.0,0.0,0.0,0.6,14.0,145.3,125.4,548.1,96.9,92.2,0.6,-0.2,13.0,12.9,2117.0,-21.0,-38.0,31.81978,28.76806,30.28151,28.12298,nan,nan,nan,nan
2025-11-08T13:31:39.640487,TELEMETRY,0.0,0.0,0.0,0.6,14.0,145.5,125.4,548.1,97.0,92.2,0.6,-0.2,13.0,12.9,2123.0,-27.0,-52.0,31.69573,28.76806,30.28151,28.11057,nan,nan,nan,nan
2025-11-08T13:31:39.687746,TELEMETRY,0.0,0.0,0.0,0.6,14.0,145.6,125.4,548.1,97.0,92.2,0.6,-0.2,13.0,12.9,2119.0,-30.0,-24.0,31.70813,28.81768,30.23189,28.07336,nan,nan,nan,nan
2025-11-08T13:31:39.739357,TELEMETRY,0.0,0.0,0.0,0.6,14.0,145.6,125.4,548.1,97.0,92.2,0.6,-0.2,13.0,12.9,2127.0,-27.0,-43.0,31.70813,28.71844,30.30632,28.13538,nan,nan,nan,nan
2025-11-08T13:31:39.789966,TELEMETRY,0.0,0.0,0.0,0.6,14.0,145.6,125.4,548.1,97.0,92.2,0.6,-0.2,13.0,12.9,2126.0,-31.0,-42.0,31.6461,28.74325,30.30632,28.13538,nan,nan,nan,nan
2025-11-08T13:31:39.842816,TELEMETRY,0.0,0.0,0.0,0.6,14.0,145.8,125.4,548.1,97.0,92.2,0.6,-0.2,13.1,12.9,2131.0,-28.0,-25.0,31.67092,28.71844,30.26911,28.09817,nan,nan,nan,nan
2025-11-08T13:31:39.890005,TELEMETRY,0.0,0.0,0.0,0.6,14.0,145.8,125.4,548.2,97.0,92.2,0.6,-0.2,13.1,12.9,2124.0,-27.0,-19.0,31.70813,28.81768,30.2443,28.02374,nan,nan,nan,nan
2025-11-08T13:31:39.934641,TELEMETRY,0.0,0.0,0.0,0.6,14.0,145.8,125.4,548.3,97.0,92.2,0.6,-0.2,13.1,12.9,2117.0,-28.0,-30.0,31.65851,28.71844,30.30632,28.12298,nan,nan,nan,nan
2025-11-08T13:31:39.987069,TELEMETRY,0.0,0.0,0.0,0.6,14.0,145.9,125.4,548.3,96.9,92.2,0.6,-0.2,13.1,12.9,2126.0,-18.0,-27.0,31.69573,28.81768,30.29392,28.12298,nan,nan,nan,nan
2025-11-08T13:31:40.034957,TELEMETRY,0.0,0.0,0.0,0.2,14.0,146.1,125.4,547.6,97.0,92.2,0.6,-0.2,13.0,12.9,2120.0,-39.0,-40.0,31.67092,28.76806,30.26911,28.11057,nan,nan,nan,nan
2025-11-08T13:31:40.114371,TELEMETRY,0.0,0.0,0.0,0.6,14.0,146.1,125.4,547.7,97.0,92.2,0.6,-0.2,13.0,12.9,2125.0,-31.0,-32.0,31.68332,28.76806,30.33113,28.13538,nan,nan,nan,nan
2025-11-08T13:31:40.147800,TELEMETRY,0.0,0.0,0.0,0.6,14.0,146.2,125.4,547.7,97.0,92.2,0.6,-0.2,13.0,12.9,2125.0,-30.0,-40.0,31.72054,28.79287,30.31873,28.14779,nan,nan,nan,nan
2025-11-08T13:31:40.185181,TELEMETRY,0.0,0.0,0.0,0.6,14.0,146.2,125.4,547.6,97.0,92.2,0.6,-0.2,13.0,12.9,2125.0,-23.0,-34.0,31.69573,28.71844,30.23189,27.76322,nan,nan,nan,nan
2025-11-08T13:31:40.244031,TELEMETRY,0.0,0.0,0.0,0.6,14.0,146.2,125.4,547.8,97.0,92.2,0.5,-0.2,13.0,12.9,2126.0,-23.0,-26.0,31.83219,28.71844,30.31873,28.25944,nan,nan,nan,nan
2025-11-08T13:31:40.300609,TELEMETRY,0.0,0.0,0.0,0.6,14.0,146.4,125.4,547.5,96.9,92.2,0.5,-0.2,13.0,12.9,2117.0,-23.0,-38.0,31.80737,28.78046,30.26911,28.08576,nan,nan,nan,nan
2025-11-08T13:31:40.347612,TELEMETRY,0.0,0.0,0.0,0.6,14.0,146.5,125.4,547.6,97.0,92.2,0.5,-0.2,13.0,12.9,2113.0,-23.0,-38.0,31.67092,28.79287,30.29392,28.11057,nan,nan,nan,nan
2025-11-08T13:31:40.385490,TELEMETRY,0.0,0.0,0.0,0.2,14.0,146.5,125.4,547.9,97.0,92.2,0.5,-0.2,13.0,12.9,2132.0,-22.0,-27.0,31.70813,28.81768,30.2567,28.09817,nan,nan,nan,nan
2025-11-08T13:31:40.449176,TELEMETRY,0.0,0.0,0.0,0.6,14.0,146.5,125.4,547.5,96.9,92.2,0.5,-0.2,13.0,12.9,2126.0,-37.0,-35.0,31.89421,28.70603,30.31873,28.04855,nan,nan,nan,nan
2025-11-08T13:31:40.485463,TELEMETRY,0.0,0.0,0.0,0.6,14.0,146.7,125.4,547.5,96.9,92.2,0.5,-0.2,13.0,12.9,2125.0,-29.0,-43.0,31.65851,28.74325,30.26911,28.08576,nan,nan,nan,nan
2025-11-08T13:31:40.539225,TELEMETRY,0.0,0.0,0.0,0.6,14.0,146.7,125.4,547.7,96.9,92.2,0.5,-0.2,13.0,12.9,2129.0,-26.0,-21.0,31.70813,28.73084,30.30632,28.08576,nan,nan,nan,nan
2025-11-08T13:31:40.600406,TELEMETRY,0.0,0.0,0.0,0.6,14.0,146.8,125.4,547.7,96.9,92.2,0.5,-0.2,13.0,12.9,2114.0,-18.0,-42.0,31.68332,28.79287,30.23189,28.13538,nan,nan,nan,nan
2025-11-08T13:31:40.634522,TELEMETRY,0.0,0.0,0.0,0.2,14.0,147.0,125.4,547.7,97.0,92.2,0.5,-0.2,13.0,12.9,2129.0,-23.0,-36.0,31.81978,28.78046,30.29392,28.13538,nan,nan,nan,nan
2025-11-08T13:31:40.705069,TELEMETRY,0.0,0.0,0.0,0.6,14.0,147.0,125.4,547.9,96.9,92.2,0.5,-0.2,13.0,12.9,2122.0,-26.0,-31.0,31.74535,28.73084,30.23189,28.1726,nan,nan,nan,nan
2025-11-08T13:31:40.745421,TELEMETRY,0.0,0.0,0.0,0.2,14.0,147.1,125.4,547.7,96.9,92.2,0.5,-0.2,13.0,12.9,2132.0,-23.0,-31.0,31.81978,28.79287,30.23189,28.08576,nan,nan,nan,nan
2025-11-08T13:31:40.792151,TELEMETRY,0.0,0.0,0.0,0.2,14.0,147.1,125.4,548.2,97.0,92.2,0.5,-0.2,13.0,12.9,2120.0,-23.0,-26.0,31.69573,28.71844,30.28151,28.12298,nan,nan,nan,nan
2025-11-08T13:31:40.843245,TELEMETRY,0.0,0.0,0.0,0.6,14.0,147.3,125.4,547.5,97.0,92.2,0.5,-0.2,13.0,12.9,2119.0,-26.0,-29.0,31.68332,28.74325,30.31873,28.07336,nan,nan,nan,nan
2025-11-08T13:31:40.887505,TELEMETRY,0.0,0.0,0.0,0.2,14.0,147.4,125.4,547.5,97.0,92.2,0.5,-0.2,13.0,12.9,2117.0,-31.0,-34.0,31.70813,28.74325,30.29392,28.12298,nan,nan,nan,nan
2025-11-08T13:31:40.949176,TELEMETRY,0.0,0.0,0.0,0.2,14.0,147.4,125.4,547.5,97.0,92.2,0.5,-0.2,13.0,12.9,2116.0,-18.0,1.0,31.68332,28.78046,30.2567,28.13538,nan,nan,nan,nan
2025-11-08T13:31:41.006185,TELEMETRY,0.0,0.0,0.0,0.6,14.0,147.4,125.4,547.1,97.0,92.2,0.5,-0.2,13.0,12.9,2115.0,-24.0,5.0,31.67092,28.79287,30.29392,28.03614,nan,nan,nan,nan
2025-11-08T13:31:41.046160,TELEMETRY,0.0,0.0,0.0,0.2,14.0,147.6,125.4,547.1,97.0,92.2,0.5,-0.2,13.0,12.9,2116.0,-28.0,12.0,31.60889,28.71844,30.20708,28.12298,nan,nan,nan,nan
2025-11-08T13:31:41.099909,TELEMETRY,0.0,0.0,0.0,0.9,14.0,147.7,125.4,547.4,97.0,92.2,0.5,-0.2,13.0,12.9,2126.0,-3.0,-13.0,31.70813,28.79287,30.30632,28.09817,nan,nan,nan,nan
2025-11-08T13:31:41.166332,TELEMETRY,0.0,0.0,0.0,0.6,14.0,147.7,125.4,547.4,97.0,92.2,0.5,-0.2,13.0,12.9,2111.0,-24.0,-11.0,31.69573,28.70603,30.41797,28.11057,nan,nan,nan,nan
2025-11-08T13:31:41.186424,TELEMETRY,0.0,0.0,0.0,0.2,14.0,147.9,125.4,547.2,97.0,92.2,0.5,-0.2,13.0,12.9,2155.0,-49.0,-58.0,31.70813,28.71844,30.26911,28.03614,nan,nan,nan,nan
2025-11-08T13:31:41.258181,TELEMETRY,0.0,0.0,0.0,0.6,14.0,148.0,125.4,547.1,97.0,92.2,0.5,-0.2,13.0,12.9,2096.0,-34.0,-53.0,31.79497,28.74325,30.26911,28.07336,nan,nan,nan,nan
2025-11-08T13:31:41.283875,TELEMETRY,0.0,0.0,0.0,0.6,14.0,148.0,125.4,547.2,97.0,92.2,0.5,-0.2,13.0,12.9,2156.0,-24.0,-93.0,31.69573,28.75565,30.26911,28.07336,nan,nan,nan,nan
2025-11-08T13:31:41.351735,TELEMETRY,0.0,0.0,0.0,0.6,14.0,148.1,125.4,547.5,96.9,92.2,0.4,-0.2,13.0,12.9,2108.0,-26.0,-33.0,31.79497,28.76806,30.31873,28.09817,nan,nan,nan,nan
2025-11-08T13:31:41.391784,TELEMETRY,0.0,0.0,0.0,0.6,14.0,148.3,125.4,547.2,97.0,92.2,0.4,-0.2,13.0,12.9,2144.0,-32.0,-45.0,31.69573,28.73084,30.28151,28.09817,nan,nan,nan,nan
2025-11-08T13:31:41.454307,TELEMETRY,0.0,0.0,0.0,0.2,14.0,148.3,125.4,547.1,97.0,92.2,0.4,-0.2,13.0,12.9,2094.0,-24.0,-8.0,31.68332,28.76806,30.2567,28.16019,nan,nan,nan,nan
2025-11-08T13:31:41.489574,TELEMETRY,0.0,0.0,0.0,0.2,14.0,148.4,125.4,547.1,97.0,92.2,0.4,-0.2,13.0,12.9,2128.0,-21.0,-14.0,31.69573,28.79287,30.75292,28.29665,nan,nan,nan,nan
2025-11-08T13:31:41.541920,TELEMETRY,0.0,0.0,0.0,0.2,14.0,148.6,125.5,546.8,97.0,92.2,0.4,-0.2,13.0,12.9,2113.0,-26.0,-50.0,31.65851,28.74325,30.33113,28.09817,nan,nan,nan,nan
2025-11-08T13:31:41.588086,TELEMETRY,0.0,0.0,0.0,0.2,14.0,148.7,125.5,546.9,97.0,92.2,0.4,-0.2,13.0,12.9,2135.0,-31.0,-23.0,31.6461,28.75565,30.30632,28.12298,nan,nan,nan,nan
2025-11-08T13:31:41.640036,TELEMETRY,0.0,0.0,0.0,0.6,14.0,148.7,125.6,547.2,97.0,92.2,0.4,-0.2,13.0,12.9,2110.0,-29.0,-7.0,31.69573,28.81768,30.28151,28.12298,nan,nan,nan,nan
2025-11-08T13:31:41.695642,TELEMETRY,0.0,0.0,0.0,0.2,14.0,148.7,125.6,546.4,97.0,92.2,0.4,-0.2,13.0,12.9,2117.0,-29.0,-45.0,31.65851,28.78046,30.28151,28.14779,nan,nan,nan,nan
2025-11-08T13:31:41.736422,TELEMETRY,0.0,0.0,0.0,0.6,14.0,148.9,125.6,547.2,97.0,92.2,0.4,-0.2,13.0,12.9,2114.0,-35.0,-41.0,31.84459,28.74325,30.30632,28.1726,nan,nan,nan,nan
2025-11-08T13:31:41.805542,TELEMETRY,0.0,0.0,0.0,0.6,14.0,148.9,125.6,547.2,97.0,92.2,0.4,-0.2,13.0,12.9,2138.0,-27.0,-35.0,31.83219,28.79287,30.28151,28.13538,nan,nan,nan,nan
2025-11-08T13:31:41.853139,TELEMETRY,0.0,0.0,0.0,0.2,14.0,149.0,125.6,546.8,97.0,92.2,0.4,-0.2,13.0,12.9,2132.0,-25.0,-22.0,31.857,28.84249,30.2443,28.08576,nan,nan,nan,nan
2025-11-08T13:31:41.889544,TELEMETRY,0.0,0.0,0.0,0.2,14.0,149.0,125.6,546.8,97.0,92.2,0.4,-0.2,13.0,12.9,2125.0,-26.0,-5.0,31.84459,28.78046,30.28151,28.08576,nan,nan,nan,nan
2025-11-08T13:31:41.942523,TELEMETRY,0.0,0.0,0.0,0.2,14.0,149.2,125.6,546.8,97.0,92.2,0.4,-0.2,13.0,12.9,2122.0,-30.0,-40.0,31.67092,28.78046,30.29392,28.13538,nan,nan,nan,nan
2025-11-08T13:31:41.999111,TELEMETRY,0.0,0.0,0.0,0.2,14.0,149.3,125.6,546.7,96.9,92.2,0.4,-0.2,13.0,12.9,2134.0,-36.0,-35.0,31.8694,28.74325,30.28151,28.09817,nan,nan,nan,nan
2025-11-08T13:31:42.064108,TELEMETRY,0.0,0.0,0.0,0.2,14.0,149.3,125.6,546.7,97.0,92.2,0.4,-0.2,13.0,12.9,2108.0,-29.0,-11.0,31.81978,28.69363,30.29392,28.12298,nan,nan,nan,nan
2025-11-08T13:31:42.087742,TELEMETRY,0.0,0.0,0.0,0.2,14.0,149.3,125.6,546.1,97.0,92.2,0.4,-0.2,13.0,12.9,2125.0,-30.0,-39.0,31.74535,28.73084,30.28151,28.35868,nan,nan,nan,nan
2025-11-08T13:31:42.140866,TELEMETRY,0.0,0.0,0.0,0.6,14.0,149.3,125.6,546.1,97.0,92.2,0.4,-0.2,13.0,12.9,2132.0,-21.0,-32.0,31.72054,28.78046,30.29392,28.16019,nan,nan,nan,nan
2025-11-08T13:31:42.190940,TELEMETRY,0.0,0.0,0.0,0.6,14.0,149.3,125.6,546.1,97.0,92.2,0.4,-0.2,13.0,12.9,2139.0,-17.0,-46.0,31.84459,28.79287,30.26911,27.99892,nan,nan,nan,nan
2025-11-08T13:31:42.250302,TELEMETRY,0.0,0.0,0.0,0.2,14.0,149.7,125.6,546.1,97.0,92.2,0.4,-0.2,13.0,12.9,2119.0,-27.0,-42.0,31.68332,28.76806,30.31873,28.08576,nan,nan,nan,nan
2025-11-08T13:31:42.288365,TELEMETRY,0.0,0.0,0.0,0.6,14.0,149.7,125.6,546.1,97.0,92.2,0.4,-0.2,13.0,12.9,2111.0,-28.0,-31.0,31.6461,28.91692,30.31873,28.08576,nan,nan,nan,nan
2025-11-08T13:31:42.341638,TELEMETRY,0.0,0.0,0.0,0.6,14.0,149.9,125.6,546.5,97.0,92.2,0.4,-0.2,13.0,12.9,2123.0,-22.0,-50.0,31.72054,28.71844,30.28151,28.11057,nan,nan,nan,nan
2025-11-08T13:31:42.393652,TELEMETRY,0.0,0.0,0.0,0.6,14.0,150.0,125.6,545.6,96.8,92.2,0.4,-0.2,13.0,12.9,2133.0,-15.0,-66.0,31.6461,28.76806,30.23189,28.1726,nan,nan,nan,nan
2025-11-08T13:31:42.435844,TELEMETRY,0.0,0.0,0.0,0.6,14.0,150.2,125.6,545.6,97.0,92.2,0.4,-0.2,13.0,12.9,2106.0,-34.0,-22.0,31.89421,28.73084,30.2567,28.08576,nan,nan,nan,nan
2025-11-08T13:31:42.498574,TELEMETRY,0.0,0.0,0.0,0.6,14.0,150.2,125.6,546.3,96.9,92.2,0.4,-0.2,13.0,12.8,2115.0,-25.0,-24.0,31.69573,28.71844,30.2567,28.14779,nan,nan,nan,nan
2025-11-08T13:31:42.539346,TELEMETRY,0.0,0.0,0.0,0.9,14.0,150.3,125.6,546.3,97.0,92.2,0.3,-0.2,13.0,12.8,2123.0,-24.0,-23.0,31.68332,28.76806,30.2443,28.14779,nan,nan,nan,nan
2025-11-08T13:31:42.600019,TELEMETRY,0.0,0.0,0.0,0.6,14.0,150.5,125.6,546.1,96.9,92.2,0.3,-0.2,13.0,12.9,2129.0,-28.0,-32.0,31.70813,28.81768,30.33113,28.09817,nan,nan,nan,nan
2025-11-08T13:31:42.634303,TELEMETRY,0.0,0.0,0.0,0.2,14.0,150.5,125.6,546.1,96.9,92.2,0.3,-0.2,13.0,12.9,2121.0,-27.0,-26.0,31.65851,28.61919,30.28151,28.12298,nan,nan,nan,nan
2025-11-08T13:31:42.693948,TELEMETRY,0.0,0.0,0.0,0.6,14.0,150.8,125.6,546.8,96.9,92.2,0.3,-0.2,13.0,12.9,2124.0,-26.0,-42.0,31.65851,28.71844,30.28151,28.09817,nan,nan,nan,nan
2025-11-08T13:31:42.765492,TELEMETRY,0.0,0.0,0.0,0.6,14.0,150.8,125.6,546.4,96.9,92.2,0.3,-0.2,13.0,12.9,2126.0,-22.0,-22.0,31.79497,28.74325,29.90935,28.07336,nan,nan,nan,nan
2025-11-08T13:31:42.805260,TELEMETRY,0.0,0.0,0.0,0.6,14.0,150.9,125.6,546.1,96.9,92.2,0.3,-0.2,13.0,12.9,2129.0,-28.0,-28.0,31.69573,28.69363,30.30632,28.11057,nan,nan,nan,nan
2025-11-08T13:31:42.840988,TELEMETRY,0.0,0.0,0.0,0.6,14.0,150.9,125.6,545.8,96.9,92.2,0.3,-0.2,13.0,12.9,2130.0,-35.0,-29.0,31.6461,28.75565,30.26911,28.12298,nan,nan,nan,nan
