timestamp,type,RPM,VSS,Gear,STR,TPS,CLT1,CLT2,OilTemp,MAP,MAT,FuelPres,OilPres,AFR,BatV,AccelZ,AccelX,AccelY,FR_Shock,FL_Shock,RR_Shock,RL_Shock,GPS_Lat,GPS_Lon,GPS_Heading,GPS_Speed
2025-11-08T12:32:57.648945,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,689.0,97.0,79.0,-0.7,-0.2,22.3,12.6,2135.0,-110.0,-106.0,36.4966,36.52142,33.27121,29.88454,nan,nan,nan,nan
2025-11-08T12:32:57.649059,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2119.0,-113.0,-81.0,36.55863,36.50901,33.28362,29.83492,nan,nan,nan,nan
2025-11-08T12:32:57.649130,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2138.0,-108.0,-80.0,36.59585,36.50901,33.33324,29.85973,nan,nan,nan,nan
2025-11-08T12:32:57.650226,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.2,97.0,79.0,-0.7,-0.2,22.3,12.6,2121.0,-120.0,-82.0,36.52142,36.57104,33.27121,29.87214,nan,nan,nan,nan
2025-11-08T12:32:57.650296,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.2,97.0,79.0,-0.7,-0.2,22.3,12.6,2127.0,-118.0,-64.0,36.65788,36.58344,33.30843,29.87214,nan,nan,nan,nan
2025-11-08T12:32:57.650341,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.4,97.0,79.0,-0.7,-0.2,22.3,12.6,2122.0,-112.0,-103.0,36.4842,36.58344,33.29602,29.82252,nan,nan,nan,nan
2025-11-08T12:32:57.661516,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.4,97.0,79.0,-0.7,-0.2,22.3,12.6,2111.0,-116.0,-97.0,36.59585,36.43458,33.2588,29.85973,nan,nan,nan,nan
2025-11-08T12:32:57.705264,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2139.0,-111.0,-85.0,36.45939,36.60825,33.30843,29.89695,nan,nan,nan,nan
2025-11-08T12:32:57.765553,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2128.0,-124.0,-75.0,36.4966,36.60825,33.30843,29.90935,nan,nan,nan,nan
2025-11-08T12:32:57.819970,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2128.0,-119.0,-89.0,36.42217,36.4842,33.32083,29.71087,nan,nan,nan,nan
2025-11-08T12:32:57.860726,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2125.0,-123.0,-106.0,36.58344,36.62066,33.30843,29.85973,nan,nan,nan,nan
2025-11-08T12:32:57.948129,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2134.0,-114.0,-89.0,36.47179,36.52142,33.33324,29.89695,nan,nan,nan,nan
2025-11-08T12:32:57.948733,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.3,97.0,79.0,-0.7,-0.2,22.3,12.6,2125.0,-116.0,-70.0,36.64547,36.60825,33.29602,29.88454,nan,nan,nan,nan
2025-11-08T12:32:58.018511,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2136.0,-122.0,-90.0,36.52142,36.52142,33.7178,29.87214,nan,nan,nan,nan
2025-11-08T12:32:58.067977,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2138.0,-93.0,-80.0,36.50901,36.4966,33.34564,29.83492,nan,nan,nan,nan
2025-11-08T12:32:58.108878,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2121.0,-110.0,-85.0,36.50901,36.47179,33.29602,29.92176,nan,nan,nan,nan
2025-11-08T12:32:58.212059,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2131.0,-125.0,-93.0,36.59585,36.83155,33.30843,29.83492,nan,nan,nan,nan
2025-11-08T12:32:58.212132,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2131.0,-122.0,-96.0,36.64547,36.60825,33.29602,29.82252,nan,nan,nan,nan
2025-11-08T12:32:58.256842,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2125.0,-105.0,-81.0,36.50901,36.50901,33.34564,29.72327,nan,nan,nan,nan
2025-11-08T12:32:58.316635,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2134.0,-118.0,-88.0,36.43458,36.55863,33.43248,29.87214,nan,nan,nan,nan
2025-11-08T12:32:58.359818,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2129.0,-130.0,-86.0,36.43458,36.4842,33.42007,29.87214,nan,nan,nan,nan
2025-11-08T12:32:58.402018,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2119.0,-128.0,-78.0,36.45939,36.4842,33.4697,29.82252,nan,nan,nan,nan
2025-11-08T12:32:58.448651,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2113.0,-108.0,-89.0,36.50901,36.65788,33.2588,29.87214,nan,nan,nan,nan
2025-11-08T12:32:58.509161,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2133.0,-102.0,-76.0,36.58344,36.50901,33.2588,29.92176,nan,nan,nan,nan
2025-11-08T12:32:58.559540,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2131.0,-104.0,-76.0,36.50901,36.52142,33.29602,29.83492,nan,nan,nan,nan
2025-11-08T12:32:58.610955,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.0,97.0,79.0,-0.7,-0.2,22.3,12.6,2131.0,-120.0,-85.0,36.52142,36.4842,33.34564,29.85973,nan,nan,nan,nan
2025-11-08T12:32:58.740496,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.6,97.0,79.0,-0.7,-0.2,22.3,12.6,2129.0,-112.0,-85.0,36.57104,36.50901,33.30843,29.90935,nan,nan,nan,nan
2025-11-08T12:32:58.848425,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2133.0,-113.0,-76.0,36.58344,36.62066,33.28362,29.87214,nan,nan,nan,nan
2025-11-08T12:32:58.878119,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2130.0,-111.0,-67.0,36.58344,36.63306,33.2588,29.94657,nan,nan,nan,nan
2025-11-08T12:32:58.881429,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,689.6,97.0,79.0,-0.7,-0.2,22.3,12.6,2131.0,-109.0,-81.0,36.50901,36.06242,33.40767,29.77289,nan,nan,nan,nan
2025-11-08T12:32:58.904291,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,689.6,97.0,79.0,-0.7,-0.2,22.3,12.6,2133.0,-132.0,-91.0,36.4842,36.50901,33.34564,29.85973,nan,nan,nan,nan
2025-11-08T12:32:59.020779,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2125.0,-119.0,-94.0,36.59585,36.60825,33.39526,29.87214,nan,nan,nan,nan
2025-11-08T12:32:59.027119,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2119.0,-108.0,-67.0,36.52142,36.60825,33.2464,29.84733,nan,nan,nan,nan
2025-11-08T12:32:59.076361,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2125.0,-114.0,-91.0,36.55863,36.4966,33.40767,29.85973,nan,nan,nan,nan
2025-11-08T12:32:59.163799,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2132.0,-105.0,-78.0,36.47179,36.44698,33.32083,29.84733,nan,nan,nan,nan
2025-11-08T12:32:59.176757,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2125.0,-122.0,-90.0,36.4966,36.58344,33.20918,29.82252,nan,nan,nan,nan
2025-11-08T12:32:59.243316,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2127.0,-129.0,-91.0,36.58344,36.4966,33.32083,29.85973,nan,nan,nan,nan
2025-11-08T12:32:59.324107,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2131.0,-112.0,-80.0,36.63306,36.64547,33.34564,29.83492,nan,nan,nan,nan
2025-11-08T12:32:59.324270,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2147.0,-111.0,-73.0,36.62066,36.59585,33.4697,29.85973,nan,nan,nan,nan
2025-11-08T12:32:59.419216,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2131.0,-103.0,-92.0,36.28571,36.47179,33.19678,30.26911,nan,nan,nan,nan
2025-11-08T12:32:59.419283,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2120.0,-109.0,-86.0,36.50901,36.52142,33.30843,29.85973,nan,nan,nan,nan
2025-11-08T12:32:59.458944,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2132.0,-125.0,-87.0,36.47179,36.4966,33.33324,29.85973,nan,nan,nan,nan
2025-11-08T12:32:59.511677,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2131.0,-107.0,-114.0,36.52142,36.52142,33.23399,29.82252,nan,nan,nan,nan
2025-11-08T12:32:59.550255,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2116.0,-103.0,-84.0,36.58344,36.4842,33.2588,29.87214,nan,nan,nan,nan
2025-11-08T12:32:59.613974,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2126.0,-123.0,-91.0,36.52142,36.50901,33.2588,29.88454,nan,nan,nan,nan
2025-11-08T12:32:59.655232,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.1,97.0,79.0,-0.7,-0.2,22.3,12.6,2141.0,-98.0,-74.0,36.4842,36.60825,33.06032,29.85973,nan,nan,nan,nan
2025-11-08T12:32:59.720926,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.3,97.0,79.0,-0.7,-0.2,22.3,12.6,2169.0,-98.0,-96.0,36.42217,36.52142,33.29602,29.87214,nan,nan,nan,nan
2025-11-08T12:32:59.766949,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.6,97.0,79.0,-0.7,-0.2,22.3,12.6,2129.0,-108.0,-89.0,36.4842,36.45939,33.29602,29.85973,nan,nan,nan,nan
2025-11-08T12:32:59.835248,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.4,97.0,79.0,-0.7,-0.2,22.3,12.6,2136.0,-89.0,-76.0,36.47179,36.47179,33.30843,29.89695,nan,nan,nan,nan
2025-11-08T12:32:59.849143,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.4,97.0,79.0,-0.7,-0.2,22.3,12.6,2131.0,-129.0,-85.0,36.55863,36.62066,33.32083,29.83492,nan,nan,nan,nan
2025-11-08T12:32:59.916581,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.4,97.0,79.0,-0.7,-0.2,22.3,12.6,2128.0,-107.0,-89.0,36.43458,36.60825,33.33324,29.85973,nan,nan,nan,nan
2025-11-08T12:32:59.958054,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2120.0,-101.0,-87.0,36.44698,36.52142,33.34564,29.72327,nan,nan,nan,nan
2025-11-08T12:33:00.004942,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2128.0,-123.0,-81.0,36.23609,36.58344,33.30843,29.85973,nan,nan,nan,nan
2025-11-08T12:33:00.139954,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.3,97.0,79.0,-0.7,-0.2,22.3,12.6,2123.0,-88.0,-93.0,36.4842,36.64547,33.29602,29.90935,nan,nan,nan,nan
2025-11-08T12:33:00.142895,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2117.0,-123.0,-80.0,36.50901,36.60825,33.33324,29.84733,nan,nan,nan,nan
2025-11-08T12:33:00.151003,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2127.0,-115.0,-70.0,36.4842,36.58344,33.2464,29.7853,nan,nan,nan,nan
2025-11-08T12:33:00.228615,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2130.0,-102.0,-101.0,36.52142,36.50901,33.33324,29.7977,nan,nan,nan,nan
2025-11-08T12:33:00.281074,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2130.0,-134.0,-110.0,36.88117,36.45939,33.29602,29.90935,nan,nan,nan,nan
2025-11-08T12:33:00.312540,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2128.0,-101.0,-81.0,36.58344,36.4842,33.30843,29.83492,nan,nan,nan,nan
2025-11-08T12:33:00.357485,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.2,97.0,79.0,-0.7,-0.2,22.3,12.6,2111.0,-113.0,-89.0,36.63306,36.50901,34.47453,29.83492,nan,nan,nan,nan
2025-11-08T12:33:00.417338,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.1,97.0,79.0,-0.7,-0.2,22.3,12.6,2139.0,-126.0,-70.0,36.58344,36.52142,33.33324,29.87214,nan,nan,nan,nan
2025-11-08T12:33:00.461785,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.2,79.1,689.1,97.0,79.0,-0.7,-0.2,22.3,12.6,2130.0,-98.0,-95.0,36.31052,36.4842,33.23399,29.87214,nan,nan,nan,nan
2025-11-08T12:33:00.510111,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2120.0,-117.0,-75.0,36.52142,36.52142,33.28362,29.81011,nan,nan,nan,nan
2025-11-08T12:33:00.556941,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2121.0,-109.0,-88.0,36.42217,36.62066,33.2588,30.52962,nan,nan,nan,nan
2025-11-08T12:33:00.607338,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2122.0,-111.0,-88.0,36.4842,36.60825,33.33324,29.82252,nan,nan,nan,nan
2025-11-08T12:33:00.692356,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.2,79.0,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2125.0,-124.0,-82.0,36.60825,36.45939,33.28362,29.89695,nan,nan,nan,nan
2025-11-08T12:33:00.714447,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,689.1,97.1,79.0,-0.7,-0.2,22.3,12.6,2132.0,-115.0,-92.0,36.63306,36.62066,33.30843,29.87214,nan,nan,nan,nan
2025-11-08T12:33:00.760490,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,689.1,97.1,79.0,-0.7,-0.2,22.3,12.6,2126.0,-115.0,-96.0,36.52142,36.52142,33.29602,29.85973,nan,nan,nan,nan
2025-11-08T12:33:00.808263,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.3,97.1,79.0,-0.7,-0.2,22.3,12.6,2133.0,-119.0,-77.0,36.60825,36.4842,33.29602,29.83492,nan,nan,nan,nan
2025-11-08T12:33:00.870893,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.3,97.0,79.0,-0.7,-0.2,22.3,12.6,2130.0,-108.0,-80.0,36.4966,36.52142,33.30843,29.87214,nan,nan,nan,nan
2025-11-08T12:33:00.908405,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.3,97.0,79.0,-0.7,-0.2,22.3,12.6,2139.0,-113.0,-90.0,36.52142,36.4842,33.34564,29.87214,nan,nan,nan,nan
2025-11-08T12:33:00.954649,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2127.0,-123.0,-99.0,36.52142,34.99556,33.29602,29.84733,nan,nan,nan,nan
2025-11-08T12:33:01.017905,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2121.0,-116.0,-104.0,36.52142,36.50901,33.28362,29.87214,nan,nan,nan,nan
2025-11-08T12:33:01.093234,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2124.0,-114.0,-81.0,36.43458,36.47179,33.28362,29.87214,nan,nan,nan,nan
2025-11-08T12:33:01.166942,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.4,97.0,79.0,-0.7,-0.2,22.3,12.6,2132.0,-120.0,-89.0,36.50901,36.62066,33.30843,29.87214,nan,nan,nan,nan
2025-11-08T12:33:01.213927,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.4,97.0,79.0,-0.7,-0.2,22.3,12.6,2132.0,-103.0,-98.0,36.52142,36.57104,33.34564,29.87214,nan,nan,nan,nan
2025-11-08T12:33:01.213992,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.4,97.0,79.0,-0.7,-0.2,22.3,12.6,2127.0,-123.0,-85.0,36.50901,36.40977,33.27121,29.85973,nan,nan,nan,nan
2025-11-08T12:33:01.251446,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.4,97.0,79.0,-0.7,-0.2,22.3,12.6,2119.0,-106.0,-98.0,36.58344,36.65788,33.2464,29.7853,nan,nan,nan,nan
2025-11-08T12:33:01.350591,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,689.4,97.0,79.0,-0.7,-0.2,22.3,12.6,2129.0,-124.0,-79.0,36.47179,36.58344,33.58134,29.87214,nan,nan,nan,nan
2025-11-08T12:33:01.380807,TELEMETRY,0.0,0.0,0.0,-5.7,11.9,76.2,79.1,689.2,97.0,79.0,-0.7,-0.2,22.3,12.6,2135.0,-109.0,-102.0,36.4966,36.4966,33.28362,29.84733,nan,nan,nan,nan
2025-11-08T12:33:01.404218,TELEMETRY,0.0,0.0,0.0,-5.7,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2127.0,-124.0,-64.0,36.57104,36.63306,32.88664,29.67365,nan,nan,nan,nan
2025-11-08T12:33:01.499982,TELEMETRY,0.0,0.0,0.0,-5.7,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2135.0,-107.0,-62.0,36.58344,36.50901,33.29602,29.85973,nan,nan,nan,nan
2025-11-08T12:33:01.513521,TELEMETRY,0.0,0.0,0.0,-5.7,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2124.0,-117.0,-77.0,36.52142,36.62066,33.27121,29.87214,nan,nan,nan,nan
2025-11-08T12:33:01.571626,TELEMETRY,0.0,0.0,0.0,-5.7,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2124.0,-113.0,-93.0,36.4966,36.58344,33.32083,29.90935,nan,nan,nan,nan
2025-11-08T12:33:01.604569,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2118.0,-113.0,-97.0,36.62066,36.4842,33.68058,29.88454,nan,nan,nan,nan
2025-11-08T12:33:01.655138,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2133.0,-118.0,-96.0,36.50901,36.50901,33.2588,30.07062,nan,nan,nan,nan
2025-11-08T12:33:01.700140,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2143.0,-108.0,-86.0,36.43458,36.60825,33.40767,29.85973,nan,nan,nan,nan
2025-11-08T12:33:01.767859,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2126.0,-105.0,-84.0,36.93079,36.62066,33.34564,29.83492,nan,nan,nan,nan
2025-11-08T12:33:01.815823,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2121.0,-120.0,-71.0,36.4966,36.62066,33.29602,29.85973,nan,nan,nan,nan
2025-11-08T12:33:01.881547,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.3,97.0,79.0,-0.7,-0.2,22.3,12.6,2126.0,-109.0,-82.0,36.91839,36.52142,33.2464,29.87214,nan,nan,nan,nan
2025-11-08T12:33:01.909571,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.3,97.0,79.0,-0.7,-0.2,22.3,12.6,2133.0,-118.0,-81.0,36.47179,36.52142,33.28362,29.85973,nan,nan,nan,nan
2025-11-08T12:33:01.952550,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.2,97.0,79.0,-0.7,-0.2,22.3,12.6,2125.0,-105.0,-109.0,36.4966,36.63306,33.2588,29.7977,nan,nan,nan,nan
2025-11-08T12:33:02.024632,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.1,97.0,79.0,-0.7,-0.2,22.3,12.6,2122.0,-107.0,-90.0,36.4842,36.52142,33.30843,29.85973,nan,nan,nan,nan
2025-11-08T12:33:02.063898,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2123.0,-113.0,-97.0,36.58344,36.57104,33.2464,29.88454,nan,nan,nan,nan
2025-11-08T12:33:02.112465,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.6,97.0,79.0,-0.7,-0.2,22.3,12.6,2121.0,-109.0,-82.0,36.4842,36.4966,33.32083,29.87214,nan,nan,nan,nan
2025-11-08T12:33:02.155972,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.2,97.0,79.0,-0.7,-0.2,22.3,12.6,2123.0,-114.0,-93.0,36.63306,36.52142,33.2588,29.87214,nan,nan,nan,nan
2025-11-08T12:33:02.256061,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2140.0,-120.0,-99.0,36.50901,36.52142,33.27121,29.87214,nan,nan,nan,nan
2025-11-08T12:33:02.256130,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2132.0,-110.0,-87.0,36.63306,36.65788,33.28362,29.90935,nan,nan,nan,nan
2025-11-08T12:33:02.316506,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,78.8,-0.7,-0.2,22.3,12.6,2121.0,-104.0,-83.0,36.58344,36.52142,33.38286,29.93416,nan,nan,nan,nan
2025-11-08T12:33:02.364217,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.9,97.0,78.8,-0.7,-0.2,22.3,12.6,2118.0,-124.0,-72.0,36.65788,36.52142,33.2588,29.84733,nan,nan,nan,nan
2025-11-08T12:33:02.433621,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.4,97.0,78.8,-0.7,-0.2,22.3,12.6,2127.0,-111.0,-79.0,36.40977,36.52142,33.2588,29.87214,nan,nan,nan,nan
2025-11-08T12:33:02.483089,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.4,97.0,78.8,-0.7,-0.2,22.3,12.6,2130.0,-109.0,-85.0,36.33533,36.60825,33.42007,29.89695,nan,nan,nan,nan
2025-11-08T12:33:02.527788,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.7,97.0,78.8,-0.7,-0.2,22.3,12.6,2124.0,-107.0,-88.0,36.52142,36.60825,33.34564,29.87214,nan,nan,nan,nan
2025-11-08T12:33:02.566391,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,689.3,97.0,78.8,-0.7,-0.2,22.3,12.6,2127.0,-100.0,-98.0,36.60825,36.45939,33.44489,29.7853,nan,nan,nan,nan
2025-11-08T12:33:02.605968,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,689.2,97.0,78.8,-0.7,-0.2,22.3,12.6,2121.0,-108.0,-80.0,36.52142,36.60825,33.27121,29.84733,nan,nan,nan,nan
2025-11-08T12:33:02.676210,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.2,97.0,78.8,-0.7,-0.2,22.3,12.6,2128.0,-115.0,-84.0,36.58344,36.58344,33.28362,29.85973,nan,nan,nan,nan
