timestamp,RPM,MPH,Gear,Throttle,Brake
2025-09-11T19:45:14.520282,6632.0,8.1,nan,,
2025-09-11T19:45:14.541376,6604.0,8.1,1.0,,
2025-09-11T19:45:14.560991,6617.0,nan,1.0,,
2025-09-11T19:45:14.581014,6627.0,8.1,1.0,,
2025-09-11T19:45:14.642542,6664.0,nan,1.0,,
2025-09-11T19:45:14.642595,6691.0,8.1,nan,,
2025-09-11T19:45:14.642624,6690.0,nan,1.0,,
2025-09-11T19:45:14.661560,6687.0,8.1,nan,,
2025-09-11T19:45:14.681944,nan,8.2,1.0,,
2025-09-11T19:45:14.701773,nan,8.2,1.0,,
2025-09-11T19:45:14.724631,6669.0,nan,1.0,,
2025-09-11T19:45:14.761187,6668.0,8.2,1.0,,
2025-09-11T19:45:14.762830,6692.0,8.2,nan,,
2025-09-11T19:45:14.781543,6732.0,8.2,1.0,,
2025-09-11T19:45:14.801607,6814.0,8.2,1.0,,
2025-09-11T19:45:14.848019,6820.0,nan,1.0,,
2025-09-11T19:45:14.848075,6816.0,nan,1.0,,
2025-09-11T19:45:14.869067,6816.0,8.3,nan,,
2025-09-11T19:45:14.882186,nan,8.400001,1.0,,
2025-09-11T19:45:14.901391,6809.0,8.400001,1.0,,
2025-09-11T19:45:14.922787,6817.0,8.400001,1.0,,
2025-09-11T19:45:14.941417,6847.0,nan,1.0,,
2025-09-11T19:45:14.960104,6877.0,nan,1.0,,
2025-09-11T19:45:14.992795,nan,8.400001,1.0,,
2025-09-11T19:45:15.010100,6910.0,8.400001,1.0,,
2025-09-11T19:45:15.022867,nan,nan,1.0,,
2025-09-11T19:45:15.046468,nan,nan,nan,,
2025-09-11T19:45:15.061484,6941.0,8.5,nan,,
2025-09-11T19:45:15.080765,6999.0,8.5,1.0,,
2025-09-11T19:45:15.103610,7014.0,8.5,1.0,,
2025-09-11T19:45:15.132416,nan,8.6,1.0,,
2025-09-11T19:45:15.141718,nan,8.6,1.0,,
2025-09-11T19:45:15.162530,7026.0,8.6,1.0,,
2025-09-11T19:45:15.183857,7010.0,8.6,nan,,
2025-09-11T19:45:15.201513,7038.0,8.6,1.0,,
2025-09-11T19:45:15.225413,7042.0,8.6,1.0,,
2025-09-11T19:45:15.251295,7039.0,8.6,1.0,,
2025-09-11T19:45:15.260205,nan,nan,1.0,,
2025-09-11T19:45:15.287251,7060.0,8.7,nan,,
2025-09-11T19:45:15.301774,7111.0,8.7,1.0,,
2025-09-11T19:45:15.320564,7173.0,8.7,1.0,,
2025-09-11T19:45:15.343636,7210.0,8.7,1.0,,
2025-09-11T19:45:15.367270,7213.0,8.7,1.0,,
2025-09-11T19:45:15.385471,7241.0,nan,1.0,,
2025-09-11T19:45:15.401827,7244.0,8.8,1.0,,
2025-09-11T19:45:15.421552,nan,nan,1.0,,
2025-09-11T19:45:15.444934,nan,8.900001,1.0,,
2025-09-11T19:45:15.461010,7387.0,8.900001,1.0,,
2025-09-11T19:45:15.524010,7431.0,9.0,1.0,,
2025-09-11T19:45:15.524071,7431.0,9.0,1.0,,
2025-09-11T19:45:15.524100,nan,9.0,1.0,,
2025-09-11T19:45:15.524124,7676.0,9.2,1.0,,
2025-09-11T19:45:15.541536,7811.0,9.2,1.0,,
2025-09-11T19:45:15.561287,7929.0,9.2,1.0,,
2025-09-11T19:45:15.581342,nan,9.2,nan,,
2025-09-11T19:45:15.600946,8172.0,9.5,nan,,
2025-09-11T19:45:15.633116,8098.0,9.5,1.0,,
2025-09-11T19:45:15.648434,nan,nan,1.0,,
2025-09-11T19:45:15.662473,nan,nan,1.0,,
2025-09-11T19:45:15.681112,8002.0,nan,1.0,,
2025-09-11T19:45:15.701150,7721.0,9.8,1.0,,
2025-09-11T19:45:15.729562,7548.0,9.8,1.0,,
2025-09-11T19:45:15.747163,nan,9.7,1.0,,
2025-09-11T19:45:15.763116,7362.0,9.7,1.0,,
2025-09-11T19:45:15.782036,7283.0,9.7,1.0,,
2025-09-11T19:45:15.803328,nan,9.5,1.0,,
2025-09-11T19:45:15.821499,7202.0,9.5,1.0,,
2025-09-11T19:45:15.843483,nan,9.400001,1.0,,
2025-09-11T19:45:15.870609,6957.0,9.400001,1.0,,
2025-09-11T19:45:15.886264,nan,9.400001,1.0,,
2025-09-11T19:45:15.901327,6874.0,9.1,1.0,,
2025-09-11T19:45:15.921283,nan,9.1,nan,,
2025-09-11T19:45:15.941057,7041.0,nan,1.0,,
2025-09-11T19:45:15.961473,7152.0,8.900001,1.0,,
2025-09-11T19:45:16.012277,nan,8.900001,nan,,
2025-09-11T19:45:16.012315,7267.0,8.900001,1.0,,
2025-09-11T19:45:16.020584,nan,8.900001,1.0,,
2025-09-11T19:45:16.040769,7205.0,8.900001,1.0,,
2025-09-11T19:45:16.061269,7143.0,8.900001,1.0,,
2025-09-11T19:45:16.084549,7097.0,8.900001,nan,,
2025-09-11T19:45:16.120100,7039.0,8.900001,1.0,,
2025-09-11T19:45:16.120183,nan,8.900001,1.0,,
2025-09-11T19:45:16.150519,6967.0,8.8,nan,,
2025-09-11T19:45:16.169114,6929.0,nan,nan,,
2025-09-11T19:45:16.182115,6900.0,nan,1.0,,
2025-09-11T19:45:16.201261,6886.0,8.7,1.0,,
2025-09-11T19:45:16.220898,6862.0,nan,nan,,
2025-09-11T19:45:16.242201,6861.0,nan,1.0,,
2025-09-11T19:45:16.263579,6868.0,8.6,nan,,
2025-09-11T19:45:16.293204,6846.0,8.6,1.0,,
2025-09-11T19:45:16.303099,6836.0,8.6,1.0,,
2025-09-11T19:45:16.321730,6801.0,8.6,nan,,
2025-09-11T19:45:16.341391,6785.0,nan,1.0,,
2025-09-11T19:45:16.361373,6771.0,nan,nan,,
2025-09-11T19:45:16.388934,6747.0,8.5,1.0,,
2025-09-11T19:45:16.421063,nan,nan,1.0,,
2025-09-11T19:45:16.421112,nan,8.5,nan,,
2025-09-11T19:45:16.441528,6674.0,8.5,1.0,,
2025-09-11T19:45:16.461378,6646.0,8.400001,1.0,,
2025-09-11T19:45:16.480780,6623.0,8.400001,1.0,,
2025-09-11T19:45:16.505346,6595.0,nan,nan,,
2025-09-11T19:45:16.534446,6556.0,8.3,1.0,,
2025-09-11T19:45:16.543807,6543.0,8.3,nan,,
2025-09-11T19:45:16.561546,6546.0,8.2,1.0,,
2025-09-11T19:45:16.581593,6535.0,8.2,nan,,
2025-09-11T19:45:16.602365,6512.0,nan,nan,,
2025-09-11T19:45:16.622524,6483.0,8.2,nan,,
2025-09-11T19:45:16.651660,6442.0,8.2,1.0,,
2025-09-11T19:45:16.667349,6432.0,8.1,1.0,,
2025-09-11T19:45:16.682239,6423.0,nan,1.0,,
2025-09-11T19:45:16.704235,nan,8.0,1.0,,
2025-09-11T19:45:16.722027,6383.0,8.0,nan,,
2025-09-11T19:45:16.741528,6386.0,8.0,1.0,,
2025-09-11T19:45:16.761430,6375.0,8.0,1.0,,
2025-09-11T19:45:16.796008,6322.0,8.0,1.0,,
2025-09-11T19:45:16.822504,6287.0,8.0,nan,,
2025-09-11T19:45:16.822580,6247.0,7.9,nan,,
2025-09-11T19:45:16.842009,6241.0,7.9,1.0,,
2025-09-11T19:45:16.861299,6188.0,nan,1.0,,
2025-09-11T19:45:16.884900,6170.0,7.8,1.0,,
2025-09-11T19:45:16.918849,6158.0,7.8,1.0,,
2025-09-11T19:45:16.924597,6155.0,7.7,1.0,,
2025-09-11T19:45:16.941323,6134.0,7.7,1.0,,
2025-09-11T19:45:16.961275,nan,nan,1.0,,
2025-09-11T19:45:16.981282,nan,7.7,1.0,,
2025-09-11T19:45:17.005109,6091.0,7.7,1.0,,
2025-09-11T19:45:17.026900,6084.0,nan,nan,,
2025-09-11T19:45:17.041968,6064.0,7.6,1.0,,
2025-09-11T19:45:17.061405,6071.0,nan,nan,,
2025-09-11T19:45:17.081094,6057.0,7.6,nan,,
2025-09-11T19:45:17.107213,nan,nan,nan,,
2025-09-11T19:45:17.121045,nan,7.6,1.0,,
2025-09-11T19:45:17.150818,5993.0,7.6,1.0,,
2025-09-11T19:45:17.163479,5969.0,7.6,1.0,,
2025-09-11T19:45:17.181374,5951.0,7.5,nan,,
2025-09-11T19:45:17.201624,5934.0,7.5,nan,,
2025-09-11T19:45:17.223979,5894.0,7.5,1.0,,
2025-09-11T19:45:17.241341,5884.0,7.4,1.0,,
2025-09-11T19:45:17.261912,5881.0,7.4,1.0,,
2025-09-11T19:45:17.283333,5886.0,7.4,1.0,,
2025-09-11T19:45:17.301863,5873.0,7.4,1.0,,
2025-09-11T19:45:17.321283,nan,7.4,nan,,
2025-09-11T19:45:17.361561,nan,7.4,1.0,,
2025-09-11T19:45:17.361611,5870.0,7.4,1.0,,
2025-09-11T19:45:17.384180,5832.0,7.4,1.0,,
2025-09-11T19:45:17.403821,5854.0,7.4,1.0,,
2025-09-11T19:45:17.421442,nan,7.4,1.0,,
2025-09-11T19:45:17.441783,nan,7.3,1.0,,
2025-09-11T19:45:17.461085,nan,7.3,1.0,,
2025-09-11T19:45:17.483603,5820.0,nan,1.0,,
2025-09-11T19:45:17.503983,5826.0,7.3,1.0,,
2025-09-11T19:45:17.543569,5847.0,7.3,1.0,,
2025-09-11T19:45:17.545280,5833.0,7.3,1.0,,
2025-09-11T19:45:17.561449,nan,7.3,1.0,,
2025-09-11T19:45:17.581911,5878.0,7.3,1.0,,
2025-09-11T19:45:17.601310,nan,7.3,nan,,
2025-09-11T19:45:17.620813,nan,7.3,1.0,,
2025-09-11T19:45:17.651925,nan,7.3,1.0,,
2025-09-11T19:45:17.668903,6217.0,nan,nan,,
2025-09-11T19:45:17.682245,6306.0,7.3,1.0,,
2025-09-11T19:45:17.703173,6328.0,7.3,1.0,,
2025-09-11T19:45:17.721427,6384.0,7.3,1.0,,
2025-09-11T19:45:17.744387,6397.0,7.6,1.0,,
2025-09-11T19:45:17.763399,6415.0,7.6,1.0,,
2025-09-11T19:45:17.790523,nan,7.6,1.0,,
2025-09-11T19:45:17.802430,6362.0,7.7,1.0,,
2025-09-11T19:45:17.820983,6400.0,7.7,nan,,
2025-09-11T19:45:17.846811,6386.0,7.8,1.0,,
2025-09-11T19:45:17.846871,6386.0,7.8,1.0,,
2025-09-11T19:45:17.861428,6378.0,nan,1.0,,
2025-09-11T19:45:17.903738,6448.0,nan,1.0,,
2025-09-11T19:45:17.903783,6498.0,7.9,1.0,,
2025-09-11T19:45:17.920834,6520.0,nan,1.0,,
2025-09-11T19:45:17.976344,6547.0,7.9,1.0,,
2025-09-11T19:45:17.976410,6663.0,8.0,1.0,,
2025-09-11T19:45:17.980689,6670.0,8.0,1.0,,
2025-09-11T19:45:18.001527,6669.0,nan,nan,,
2025-09-11T19:45:18.029739,6657.0,8.1,1.0,,
2025-09-11T19:45:18.045387,6680.0,8.1,1.0,,
2025-09-11T19:45:18.062422,6630.0,nan,nan,,
2025-09-11T19:45:18.080476,6591.0,nan,1.0,,
2025-09-11T19:45:18.101034,6566.0,8.2,1.0,,
2025-09-11T19:45:18.120697,6504.0,8.2,nan,,
2025-09-11T19:45:18.155421,nan,nan,1.0,,
2025-09-11T19:45:18.170715,6465.0,8.2,nan,,
2025-09-11T19:45:18.183958,6411.0,8.2,1.0,,
2025-09-11T19:45:18.201071,nan,8.1,nan,,
2025-09-11T19:45:18.220923,nan,8.1,nan,,
2025-09-11T19:45:18.241493,6342.0,8.1,1.0,,
2025-09-11T19:45:18.265943,6344.0,8.0,1.0,,
2025-09-11T19:45:18.288224,nan,8.0,1.0,,
2025-09-11T19:45:18.302417,nan,8.0,1.0,,
2025-09-11T19:45:18.322690,nan,7.9,nan,,
2025-09-11T19:45:18.341363,nan,7.9,1.0,,
2025-09-11T19:45:18.362927,6196.0,7.9,1.0,,
2025-09-11T19:45:18.383657,6189.0,7.9,1.0,,
2025-09-11T19:45:18.406416,6141.0,7.9,1.0,,
2025-09-11T19:45:18.421794,nan,nan,nan,,
2025-09-11T19:45:18.439566,6100.0,nan,1.0,,
2025-09-11T19:45:18.460501,6085.0,7.8,1.0,,
2025-09-11T19:45:18.485877,6088.0,7.8,nan,,
2025-09-11T19:45:18.500699,nan,7.8,1.0,,
2025-09-11T19:45:18.531075,6137.0,7.7,1.0,,
2025-09-11T19:45:18.541797,6238.0,7.7,nan,,
2025-09-11T19:45:18.562762,6318.0,7.7,nan,,
2025-09-11T19:45:18.580865,6356.0,7.7,1.0,,
2025-09-11T19:45:18.600840,6381.0,7.7,1.0,,
2025-09-11T19:45:18.621713,6424.0,7.8,nan,,
2025-09-11T19:45:18.659283,6424.0,7.8,1.0,,
2025-09-11T19:45:18.674993,6455.0,7.8,1.0,,
2025-09-11T19:45:18.675033,6455.0,7.8,1.0,,
2025-09-11T19:45:18.709184,nan,7.8,1.0,,
2025-09-11T19:45:18.712108,nan,nan,nan,,
2025-09-11T19:45:18.720907,6625.0,7.8,1.0,,
2025-09-11T19:45:18.741198,nan,7.8,1.0,,
2025-09-11T19:45:18.762490,6611.0,8.0,1.0,,
2025-09-11T19:45:18.800350,6540.0,8.0,1.0,,
2025-09-11T19:45:18.805759,6532.0,nan,1.0,,
2025-09-11T19:45:18.821434,nan,8.0,1.0,,
2025-09-11T19:45:18.841559,6389.0,8.0,1.0,,
2025-09-11T19:45:18.861051,6377.0,8.0,1.0,,
2025-09-11T19:45:18.881923,6338.0,8.0,1.0,,
2025-09-11T19:45:18.910294,6332.0,8.0,nan,,
2025-09-11T19:45:18.925997,6340.0,7.9,1.0,,
2025-09-11T19:45:18.941231,6374.0,7.9,1.0,,
2025-09-11T19:45:18.961454,6380.0,7.9,1.0,,
2025-09-11T19:45:18.980849,6419.0,7.9,1.0,,
2025-09-11T19:45:19.000945,nan,7.9,1.0,,
2025-09-11T19:45:19.041741,6457.0,7.9,1.0,,
2025-09-11T19:45:19.041802,6494.0,7.9,nan,,
2025-09-11T19:45:19.061911,6497.0,nan,1.0,,
2025-09-11T19:45:19.080900,6503.0,nan,1.0,,
2025-09-11T19:45:19.101775,6477.0,7.9,1.0,,
2025-09-11T19:45:19.122797,6494.0,7.9,1.0,,
2025-09-11T19:45:19.141199,6483.0,nan,1.0,,
2025-09-11T19:45:19.169546,nan,8.0,1.0,,
2025-09-11T19:45:19.182655,nan,nan,nan,,
2025-09-11T19:45:19.202506,6508.0,8.0,1.0,,
2025-09-11T19:45:19.226743,6508.0,8.0,1.0,,
2025-09-11T19:45:19.241778,nan,8.0,1.0,,
2025-09-11T19:45:19.263568,6538.0,8.0,1.0,,
2025-09-11T19:45:19.285275,nan,8.0,1.0,,
2025-09-11T19:45:19.305679,6581.0,8.0,1.0,,
2025-09-11T19:45:19.347841,6592.0,8.0,1.0,,
2025-09-11T19:45:19.347903,6635.0,nan,1.0,,
2025-09-11T19:45:19.361120,6635.0,8.1,1.0,,
2025-09-11T19:45:19.381131,6667.0,8.1,1.0,,
2025-09-11T19:45:19.427259,6649.0,8.1,1.0,,
2025-09-11T19:45:19.427305,6652.0,8.1,nan,,
2025-09-11T19:45:19.441509,6628.0,8.1,1.0,,
2025-09-11T19:45:19.460794,6641.0,8.1,1.0,,
2025-09-11T19:45:19.483744,6649.0,8.1,nan,,
2025-09-11T19:45:19.499873,6670.0,8.2,1.0,,
2025-09-11T19:45:19.522787,6686.0,8.2,1.0,,
2025-09-11T19:45:19.548531,6696.0,8.2,1.0,,
2025-09-11T19:45:19.562219,6758.0,8.2,nan,,
2025-09-11T19:45:19.586024,nan,8.3,1.0,,
2025-09-11T19:45:19.586079,nan,8.3,1.0,,
2025-09-11T19:45:19.602471,6791.0,8.3,1.0,,
2025-09-11T19:45:19.624881,6794.0,8.3,1.0,,
2025-09-11T19:45:19.677257,6796.0,8.3,1.0,,
2025-09-11T19:45:19.677310,nan,8.3,1.0,,
2025-09-11T19:45:19.685326,nan,8.3,1.0,,
2025-09-11T19:45:19.702428,nan,8.3,nan,,
2025-09-11T19:45:19.722484,6783.0,8.3,nan,,
2025-09-11T19:45:19.743059,6762.0,8.3,nan,,
2025-09-11T19:45:19.772238,6724.0,8.3,nan,,
2025-09-11T19:45:19.804006,nan,8.3,1.0,,
2025-09-11T19:45:19.804056,6692.0,nan,1.0,,
2025-09-11T19:45:19.821279,6675.0,8.3,1.0,,
2025-09-11T19:45:19.841372,6637.0,8.3,1.0,,
2025-09-11T19:45:19.866106,6602.0,8.3,1.0,,
2025-09-11T19:45:19.913044,6581.0,8.3,nan,,
2025-09-11T19:45:19.913179,nan,8.2,1.0,,
2025-09-11T19:45:19.928667,nan,8.2,1.0,,
2025-09-11T19:45:19.949580,6441.0,8.2,1.0,,
2025-09-11T19:45:19.971238,6362.0,nan,1.0,,
2025-09-11T19:45:19.985849,6315.0,8.2,nan,,
2025-09-11T19:45:20.043372,6275.0,8.2,nan,,
2025-09-11T19:45:20.043413,6258.0,8.2,1.0,,
2025-09-11T19:45:20.052976,6192.0,8.2,1.0,,
2025-09-11T19:45:20.062303,6223.0,8.0,1.0,,
2025-09-11T19:45:20.081934,6325.0,8.0,nan,,
2025-09-11T19:45:20.106409,6402.0,7.9,1.0,,
2025-09-11T19:45:20.122607,6450.0,7.9,1.0,,
2025-09-11T19:45:20.147766,6511.0,7.9,1.0,,
2025-09-11T19:45:20.177636,6499.0,7.9,1.0,,
2025-09-11T19:45:20.182058,6471.0,7.9,1.0,,
2025-09-11T19:45:20.202785,nan,nan,nan,,
2025-09-11T19:45:20.221546,6431.0,7.9,nan,,
2025-09-11T19:45:20.240762,6376.0,7.9,nan,,
2025-09-11T19:45:20.261133,6357.0,7.9,1.0,,
2025-09-11T19:45:20.304737,nan,7.9,1.0,,
2025-09-11T19:45:20.305194,6331.0,7.9,1.0,,
2025-09-11T19:45:20.322854,6332.0,7.9,nan,,
2025-09-11T19:45:20.342753,6335.0,7.9,1.0,,
2025-09-11T19:45:20.363546,6309.0,7.9,1.0,,
2025-09-11T19:45:20.382497,6295.0,7.9,nan,,
2025-09-11T19:45:20.429456,6359.0,nan,1.0,,
2025-09-11T19:45:20.429506,6373.0,7.8,1.0,,
2025-09-11T19:45:20.442828,6432.0,7.8,nan,,
2025-09-11T19:45:20.462556,nan,7.7,nan,,
2025-09-11T19:45:20.482570,6496.0,7.7,nan,,
2025-09-11T19:45:20.508763,6557.0,nan,nan,,
2025-09-11T19:45:20.508829,6557.0,nan,nan,,
2025-09-11T19:45:20.521662,6592.0,7.8,1.0,,
2025-09-11T19:45:20.556009,6624.0,nan,1.0,,
2025-09-11T19:45:20.585375,6588.0,8.0,1.0,,
2025-09-11T19:45:20.639174,6424.0,8.0,1.0,,
2025-09-11T19:45:20.639221,6357.0,8.0,1.0,,
2025-09-11T19:45:20.639246,6302.0,8.0,1.0,,
2025-09-11T19:45:20.650918,nan,8.0,1.0,,
2025-09-11T19:45:20.680524,6307.0,7.9,1.0,,
2025-09-11T19:45:20.685169,6331.0,7.9,1.0,,
2025-09-11T19:45:20.720156,6423.0,7.9,1.0,,
2025-09-11T19:45:20.720203,6423.0,7.9,1.0,,
2025-09-11T19:45:20.730411,6471.0,7.9,1.0,,
2025-09-11T19:45:20.745241,nan,7.9,nan,,
2025-09-11T19:45:20.775795,6525.0,7.9,1.0,,
2025-09-11T19:45:20.794506,6545.0,8.0,1.0,,
2025-09-11T19:45:20.806142,6593.0,8.0,1.0,,
2025-09-11T19:45:20.825955,6591.0,8.1,nan,,
2025-09-11T19:45:20.843181,nan,8.1,nan,,
2025-09-11T19:45:20.862369,6531.0,nan,1.0,,
2025-09-11T19:45:20.881228,nan,8.1,1.0,,
2025-09-11T19:45:20.908847,6552.0,8.1,1.0,,
2025-09-11T19:45:20.926638,nan,8.1,1.0,,
2025-09-11T19:45:20.942517,6601.0,8.1,nan,,
2025-09-11T19:45:20.964139,nan,8.1,1.0,,
2025-09-11T19:45:20.994044,nan,nan,1.0,,
2025-09-11T19:45:21.001596,6711.0,8.1,1.0,,
2025-09-11T19:45:21.026624,6721.0,8.1,1.0,,
2025-09-11T19:45:21.044618,6713.0,8.2,1.0,,
2025-09-11T19:45:21.061839,nan,8.2,1.0,,
2025-09-11T19:45:21.087438,6715.0,8.2,nan,,
2025-09-11T19:45:21.105753,nan,8.2,1.0,,
2025-09-11T19:45:21.140879,nan,8.2,1.0,,
2025-09-11T19:45:21.146975,6746.0,8.3,1.0,,
2025-09-11T19:45:21.177704,6767.0,8.3,1.0,,
2025-09-11T19:45:21.182705,nan,8.3,1.0,,
2025-09-11T19:45:21.218546,nan,8.3,1.0,,
2025-09-11T19:45:21.229639,6761.0,nan,nan,,
2025-09-11T19:45:21.248004,nan,8.3,1.0,,
2025-09-11T19:45:21.267016,6831.0,8.3,1.0,,
2025-09-11T19:45:21.282060,6878.0,8.400001,1.0,,
2025-09-11T19:45:21.301009,6895.0,8.400001,1.0,,
2025-09-11T19:45:21.321634,6895.0,8.400001,1.0,,
2025-09-11T19:45:21.341102,6913.0,8.5,1.0,,
2025-09-11T19:45:21.361130,nan,8.5,1.0,,
2025-09-11T19:45:21.390319,6919.0,8.5,1.0,,
2025-09-11T19:45:21.405785,6929.0,8.5,1.0,,
2025-09-11T19:45:21.421176,nan,8.5,1.0,,
2025-09-11T19:45:21.440874,6936.0,nan,1.0,,
2025-09-11T19:45:21.461069,6932.0,8.5,1.0,,
2025-09-11T19:45:21.481564,6953.0,8.5,1.0,,
2025-09-11T19:45:21.507006,6951.0,8.5,nan,,
2025-09-11T19:45:21.524631,nan,8.5,1.0,,
2025-09-11T19:45:21.542447,6992.0,8.6,1.0,,
2025-09-11T19:45:21.561505,7015.0,8.6,1.0,,
2025-09-11T19:45:21.581048,nan,8.6,1.0,,
2025-09-11T19:45:21.600961,nan,8.6,1.0,,
2025-09-11T19:45:21.638796,7072.0,8.6,nan,,
2025-09-11T19:45:21.647452,7057.0,8.7,1.0,,
2025-09-11T19:45:21.664293,nan,8.7,1.0,,
2025-09-11T19:45:21.681074,7035.0,nan,1.0,,
2025-09-11T19:45:21.701009,7038.0,8.7,1.0,,
2025-09-11T19:45:21.724439,nan,8.7,nan,,
2025-09-11T19:45:21.729395,nan,8.7,nan,,
2025-09-11T19:45:21.744948,nan,8.7,nan,,
2025-09-11T19:45:21.764421,7034.0,nan,nan,,
2025-09-11T19:45:21.812447,7047.0,8.7,1.0,,
2025-09-11T19:45:21.812503,7051.0,8.7,1.0,,
2025-09-11T19:45:21.821090,7019.0,nan,1.0,,
2025-09-11T19:45:21.841594,7017.0,nan,1.0,,
2025-09-11T19:45:21.861847,7010.0,nan,1.0,,
2025-09-11T19:45:21.881664,nan,nan,1.0,,
2025-09-11T19:45:21.903185,6987.0,8.7,1.0,,
2025-09-11T19:45:21.920815,nan,nan,1.0,,
2025-09-11T19:45:21.942243,6945.0,8.7,1.0,,
2025-09-11T19:45:21.963988,6919.0,8.7,1.0,,
2025-09-11T19:45:21.981046,6874.0,8.7,1.0,,
2025-09-11T19:45:22.025057,nan,8.7,nan,,
2025-09-11T19:45:22.025104,6793.0,8.6,1.0,,
2025-09-11T19:45:22.044570,nan,8.6,1.0,,
2025-09-11T19:45:22.061011,6726.0,nan,nan,,
2025-09-11T19:45:22.082001,nan,8.6,1.0,,
2025-09-11T19:45:22.101321,6578.0,8.6,1.0,,
2025-09-11T19:45:22.150374,6556.0,8.6,1.0,,
2025-09-11T19:45:22.150431,6482.0,nan,1.0,,
2025-09-11T19:45:22.162936,6435.0,8.400001,1.0,,
2025-09-11T19:45:22.186196,6479.0,nan,1.0,,
2025-09-11T19:45:22.201232,nan,8.400001,1.0,,
2025-09-11T19:45:22.221975,6606.0,8.3,1.0,,
2025-09-11T19:45:22.242792,6693.0,8.3,1.0,,
2025-09-11T19:45:22.277119,nan,nan,nan,,
2025-09-11T19:45:22.285833,6762.0,8.3,1.0,,
2025-09-11T19:45:22.302986,6769.0,8.3,1.0,,
2025-09-11T19:45:22.321316,6739.0,nan,1.0,,
2025-09-11T19:45:22.341344,6736.0,8.3,1.0,,
2025-09-11T19:45:22.398793,6734.0,nan,1.0,,
2025-09-11T19:45:22.398825,6710.0,8.3,1.0,,
2025-09-11T19:45:22.404320,6714.0,8.3,1.0,,
2025-09-11T19:45:22.421583,6669.0,nan,1.0,,
2025-09-11T19:45:22.441050,6647.0,8.3,1.0,,
2025-09-11T19:45:22.460873,6636.0,8.3,1.0,,
2025-09-11T19:45:22.481257,6628.0,8.3,1.0,,
2025-09-11T19:45:22.509344,6618.0,nan,1.0,,
2025-09-11T19:45:22.523752,6623.0,nan,1.0,,
2025-09-11T19:45:22.556223,6607.0,8.3,1.0,,
2025-09-11T19:45:22.561037,6588.0,8.3,1.0,,
2025-09-11T19:45:22.580996,6578.0,8.2,1.0,,
2025-09-11T19:45:22.606135,6559.0,nan,1.0,,
2025-09-11T19:45:22.620839,6548.0,8.2,1.0,,
2025-09-11T19:45:22.643118,6560.0,nan,1.0,,
2025-09-11T19:45:22.665951,6539.0,8.2,1.0,,
2025-09-11T19:45:22.686922,6555.0,8.2,1.0,,
2025-09-11T19:45:22.701712,6530.0,8.2,1.0,,
2025-09-11T19:45:22.720914,6521.0,nan,1.0,,
2025-09-11T19:45:22.741434,6504.0,8.2,1.0,,
2025-09-11T19:45:22.760944,6489.0,8.2,1.0,,
2025-09-11T19:45:22.796543,6496.0,8.2,nan,,
2025-09-11T19:45:22.805757,6487.0,8.2,1.0,,
2025-09-11T19:45:22.822812,6496.0,nan,1.0,,
2025-09-11T19:45:22.840964,nan,8.1,1.0,,
2025-09-11T19:45:22.841006,nan,8.1,1.0,,
2025-09-11T19:45:22.865242,nan,8.1,nan,,
2025-09-11T19:45:22.880854,nan,8.1,nan,,
2025-09-11T19:45:22.901370,6483.0,nan,nan,,
2025-09-11T19:45:22.951130,6566.0,8.1,1.0,,
2025-09-11T19:45:22.951175,6590.0,8.1,1.0,,
2025-09-11T19:45:22.960835,6671.0,8.1,1.0,,
2025-09-11T19:45:22.981426,6715.0,nan,nan,,
2025-09-11T19:45:23.001713,6780.0,8.1,1.0,,
2025-09-11T19:45:23.022175,nan,nan,1.0,,
2025-09-11T19:45:23.043835,nan,8.2,1.0,,
2025-09-11T19:45:23.061058,nan,8.2,1.0,,
2025-09-11T19:45:23.084841,7082.0,8.2,1.0,,
2025-09-11T19:45:23.101762,7047.0,8.5,nan,,
2025-09-11T19:45:23.121545,7016.0,8.5,1.0,,
2025-09-11T19:45:23.142070,nan,8.6,1.0,,
2025-09-11T19:45:23.164500,6888.0,8.6,1.0,,
2025-09-11T19:45:23.181921,6873.0,nan,1.0,,
2025-09-11T19:45:23.201130,nan,8.6,1.0,,
2025-09-11T19:45:23.220841,nan,8.6,1.0,,
2025-09-11T19:45:23.241316,nan,8.5,1.0,,
2025-09-11T19:45:23.261454,nan,8.5,1.0,,
2025-09-11T19:45:23.300855,nan,nan,nan,,
2025-09-11T19:45:23.305162,6761.0,8.400001,nan,,
2025-09-11T19:45:23.320885,6760.0,8.400001,1.0,,
2025-09-11T19:45:23.344363,6755.0,8.400001,1.0,,
2025-09-11T19:45:23.361522,6740.0,8.400001,1.0,,
2025-09-11T19:45:23.382125,nan,8.400001,1.0,,
2025-09-11T19:45:23.419921,6753.0,8.400001,1.0,,
2025-09-11T19:45:23.432375,6773.0,8.400001,1.0,,
2025-09-11T19:45:23.446538,6757.0,8.400001,1.0,,
2025-09-11T19:45:23.460807,nan,8.400001,nan,,
2025-09-11T19:45:23.484268,6767.0,nan,1.0,,
2025-09-11T19:45:23.500869,nan,8.400001,1.0,,
2025-09-11T19:45:23.550511,6788.0,nan,1.0,,
2025-09-11T19:45:23.554820,6786.0,nan,1.0,,
2025-09-11T19:45:23.566687,6788.0,8.400001,1.0,,
2025-09-11T19:45:23.598464,6785.0,nan,1.0,,
2025-09-11T19:45:23.602199,nan,8.400001,1.0,,
