Time	source	RPM	VSS	Gear	STR	TPS	CLT1	CLT2	OilTemp	MAP	MAT	FuelPres	OilPres	AFR	BatV	AccelZ	AccelX	AccelY	FR_Shock	FL_Shock	RR_Shock	RL_Shock	expectVss
s																							
1762640265216.000	10000000	9391.000	17.000	2.000	-26.900	36.100	180.400	178.400	180.400	57.900	117.400	44.300	20.000	13.300	13.000	0.798	-1.090	0.272	28.111	39.238	17.603	31.919	26.086
1762640265216.000	10000000	9391.000	17.000	2.000	-26.900	36.100	180.400	178.400	180.400	57.900	117.400	44.300	20.000	13.300	13.000	0.798	-1.090	0.272	27.924	38.965	17.913	32.167	26.086
1762640265216.000	10000000	9391.000	17.000	2.000	-26.900	36.100	180.400	178.400	180.400	57.900	117.400	44.300	20.000	13.300	13.000	0.798	-1.090	0.272	27.875	38.816	17.864	32.130	26.086
1762640265216.000	10000000	9391.000	17.000	2.000	-26.900	36.100	180.400	178.400	180.400	57.900	117.400	44.300	20.000	13.300	13.000	0.446	-1.999	-0.073	28.011	38.841	17.951	32.180	26.086
1762640265216.000	10000000	9457.000	17.000	2.000	-23.000	36.100	180.400	178.400	180.400	57.900	117.400	44.300	20.000	13.300	13.000	0.446	-1.999	-0.073	27.738	38.866	17.951	32.118	26.269
1762640265216.000	10000000	9457.000	17.000	2.000	-23.000	36.100	180.400	178.400	180.400	57.900	117.400	44.300	20.000	13.300	13.000	0.446	-1.999	-0.073	27.912	38.978	17.913	32.204	26.269
1762640265216.000	10000000	9457.000	17.000	2.000	-23.000	35.500	180.400	178.400	180.400	57.900	117.400	44.300	20.000	13.300	13.000	0.446	-1.999	-0.073	27.676	38.891	17.963	32.055	26.269
1762640265216.000	10000000	9457.000	17.000	2.000	-23.000	35.500	180.400	178.400	180.400	57.900	117.400	44.300	20.000	13.300	13.000	0.446	-1.999	-0.073	27.788	38.891	17.764	32.018	26.269
1762640003072.000	10000000	9457.000	17.000	2.000	-23.000	35.500	180.400	178.400	180.400	56.700	117.400	44.300	20.000	13.300	13.000	0.446	-1.999	-0.073	27.937	38.916	17.951	31.708	26.269
1762640265216.000	10000000	9457.000	17.000	2.000	-23.000	35.500	180.400	178.400	180.400	56.700	117.400	44.300	20.000	13.300	13.000	0.446	-1.999	-0.073	27.900	38.903	17.851	31.510	26.269
1762640265216.000	10000000	9457.000	17.000	2.000	-23.000	35.500	180.400	178.400	180.400	56.700	117.400	44.300	20.000	13.300	13.000	0.629	-1.649	0.204	28.036	38.990	17.988	31.348	26.269
1762640265216.000	10000000	9457.000	17.000	2.000	-23.300	35.500	180.400	178.400	180.900	57.300	117.400	42.200	21.000	12.900	13.000	0.629	-1.649	0.204	28.470	39.300	17.764	30.244	26.269
1762640003072.000	10000000	9457.000	17.000	2.000	-23.300	35.500	180.400	178.400	180.900	57.300	117.400	42.200	21.000	12.900	13.000	0.629	-1.649	0.204	28.421	39.288	17.665	30.257	26.269
1762640265216.000	10000000	9457.000	17.000	2.000	-23.300	35.500	180.400	178.400	180.900	57.300	117.400	42.200	21.000	12.900	13.000	0.629	-1.649	0.204	28.446	39.399	17.554	30.033	26.269
1762640265216.000	10000000	9457.000	17.000	2.000	-23.300	35.500	180.400	178.400	180.900	57.300	117.400	42.200	21.000	12.900	13.000	0.826	-1.636	0.204	28.421	39.362	17.219	29.909	26.269
1762640265216.000	10000000	9457.000	17.000	2.000	-23.300	35.500	180.400	178.400	180.900	57.300	117.400	42.200	21.000	12.900	13.000	0.826	-1.636	0.204	28.346	39.288	17.057	29.835	26.269
1762640265216.000	10000000	9457.000	17.000	2.000	-23.300	35.500	180.400	178.400	180.900	57.300	117.400	42.200	21.000	12.900	13.000	1.685	-0.961	0.349	28.321	39.251	16.971	29.835	26.269
1762640265216.000	10000000	9457.000	17.000	2.000	-23.300	35.500	180.400	178.400	180.900	57.300	117.400	42.200	21.000	12.900	13.000	0.809	-1.262	0.199	28.396	39.350	16.809	29.909	26.269
1762640265216.000	10000000	9457.000	17.000	2.000	-23.300	35.500	180.400	178.400	180.900	57.300	117.400	43.500	21.200	12.900	13.000	0.809	-1.262	0.199	28.383	39.300	16.660	29.922	26.269
1762640265216.000	10000000	9457.000	17.000	2.000	-24.400	35.500	180.400	178.400	180.900	57.500	117.400	43.500	21.200	12.900	13.000	0.809	-1.262	0.199	28.470	39.313	16.636	29.798	26.269
1762640265216.000	10000000	9457.000	17.000	2.000	-24.400	35.500	180.400	178.400	180.900	57.500	117.400	43.500	21.200	12.900	13.000	0.809	-1.262	0.199	28.495	39.362	16.263	29.959	26.269
1762640265216.000	10000000	9457.000	17.000	2.000	-24.400	35.600	180.400	178.400	180.900	57.500	117.400	43.500	21.200	12.900	13.000	0.809	-1.262	0.199	28.818	39.796	16.375	30.455	26.269
1762640265216.000	10000000	9457.000	17.000	2.000	-27.200	35.600	180.400	178.400	180.900	57.600	117.400	43.500	21.200	12.900	13.000	0.809	-1.262	0.199	28.805	39.598	16.090	30.517	26.269
1762640265216.000	10000000	9457.000	17.000	2.000	-27.200	35.600	180.400	178.400	180.900	57.600	117.400	43.500	21.200	12.900	13.000	0.809	-1.262	0.199	28.917	39.561	15.829	30.542	26.269
1762640265216.000	10000000	9457.000	17.000	2.000	-27.200	35.600	180.400	178.400	180.900	57.600	117.400	42.900	21.600	13.000	13.000	0.809	-1.262	0.199	28.818	39.635	15.705	30.567	26.269
1762640265216.000	10000000	9372.000	17.000	2.000	-27.200	35.600	180.400	178.400	180.900	57.600	117.400	42.900	21.600	13.000	13.000	0.809	-1.262	0.199	28.942	39.573	15.532	30.666	26.033
1762640003072.000	10000000	9372.000	17.000	2.000	-27.200	35.600	180.400	178.400	180.900	57.600	117.400	42.900	21.600	13.000	13.000	0.809	-1.262	0.199	28.979	39.499	15.668	30.567	26.033
1762640265216.000	10000000	9372.000	17.000	2.000	-27.200	35.600	180.400	178.400	180.900	57.600	117.400	42.900	21.600	13.000	13.000	0.809	-1.262	0.199	28.942	39.201	15.618	30.505	26.033
1762640003072.000	10000000	9372.000	17.000	2.000	-27.200	35.600	180.400	178.400	180.900	57.600	117.400	44.200	21.800	13.300	13.000	0.809	-1.262	0.199	29.029	38.965	15.742	30.344	26.033
1762640003072.000	10000000	9372.000	17.000	2.000	-28.300	35.600	180.400	178.400	180.900	57.700	117.400	44.200	21.800	13.300	13.000	0.809	-1.262	0.199	28.979	39.040	15.718	30.554	26.033
1762640265216.000	10000000	9372.000	17.000	2.000	-28.300	35.600	180.400	178.400	180.900	57.700	117.400	44.200	21.800	13.300	13.000	0.809	-1.262	0.199	28.979	38.568	16.053	30.629	26.033
1762640265216.000	10000000	9372.000	17.000	2.000	-28.300	35.600	180.400	178.400	180.900	57.700	117.400	41.400	22.200	13.400	13.000	0.809	-1.262	0.199	29.314	37.650	16.909	31.299	26.033
1762640265216.000	10000000	9372.000	17.000	2.000	-28.600	35.600	180.400	178.400	180.900	57.900	117.400	41.400	22.200	13.400	13.000	0.809	-1.262	0.199	29.562	37.576	16.983	31.435	26.033
1762640265216.000	10000000	9372.000	17.000	2.000	-28.600	36.000	180.400	178.400	180.900	57.900	117.400	41.400	22.200	13.400	13.000	0.809	-1.262	0.199	29.438	37.700	17.082	31.534	26.033
1762640265216.000	10000000	9372.000	17.000	2.000	-28.600	36.000	180.400	178.400	180.900	57.900	117.400	44.200	22.500	13.500	13.000	0.809	-1.262	0.199	29.612	37.750	17.157	31.696	26.033
1762640265216.000	10000000	9372.000	17.000	2.000	-28.600	36.000	180.400	178.400	180.900	57.900	117.400	44.200	22.500	13.500	13.000	0.809	-1.262	0.199	29.562	37.874	17.119	31.745	26.033
1762640265216.000	10000000	9363.000	17.000	2.000	-28.600	36.000	180.400	178.400	180.900	58.200	117.400	44.200	22.500	13.500	13.000	0.809	-1.262	0.199	29.512	37.960	17.194	31.882	26.008
1762640265216.000	10000000	9363.000	17.000	2.000	-28.600	36.000	180.400	178.400	180.900	58.200	117.400	44.200	22.500	13.500	13.000	0.809	-1.262	0.199	29.760	38.209	17.132	32.142	26.008
1762640265216.000	10000000	9363.000	17.000	2.000	-28.600	36.600	180.400	178.400	181.400	58.200	117.400	42.400	22.700	13.500	13.000	0.809	-1.262	0.199	29.599	38.556	17.206	32.366	26.008
1762640265216.000	10000000	9363.000	17.000	2.000	-28.600	36.600	180.400	178.400	181.400	58.200	117.400	42.400	22.700	13.500	13.000	0.809	-1.262	0.199	29.587	38.643	17.368	32.378	26.008
1762640003072.000	10000000	9363.000	17.000	2.000	-28.600	36.600	180.400	178.400	181.400	58.200	117.400	42.400	22.700	13.500	13.000	0.809	-1.262	0.199	29.587	38.779	17.268	32.589	26.008
1762640265216.000	10000000	9363.000	17.000	2.000	-30.400	36.600	180.400	178.400	181.400	59.000	117.400	42.400	22.700	13.500	13.000	0.809	-1.262	0.199	29.264	38.829	17.752	33.085	26.008
1762640003072.000	10000000	9363.000	17.000	2.000	-30.400	36.600	180.400	178.400	181.400	59.000	117.400	42.400	22.700	13.500	13.000	0.809	-1.262	0.199	29.091	38.816	17.355	33.060	26.008
1762640265216.000	10000000	9363.000	17.000	2.000	-30.400	36.600	180.400	178.400	181.400	59.000	117.400	42.400	22.700	13.500	13.000	0.809	-1.262	0.199	29.041	38.593	17.343	33.197	26.008
1762640265216.000	10000000	9363.000	17.000	2.000	-30.400	36.600	180.400	178.400	181.400	59.000	117.400	42.400	22.700	13.500	13.000	0.809	-1.262	0.199	29.029	38.457	17.107	33.296	26.008
1762640265216.000	10000000	9363.000	17.000	2.000	-30.400	36.600	180.400	178.400	181.400	60.100	117.400	42.400	22.700	13.500	13.000	0.809	-1.262	0.199	28.905	38.196	16.933	33.296	26.008
1762640265216.000	10000000	9363.000	17.000	2.000	-30.400	38.200	180.400	178.400	181.400	60.100	117.400	42.400	22.700	13.500	13.000	0.809	-1.262	0.199	28.880	37.898	16.797	33.495	26.008
1762640265216.000	10000000	9363.000	17.000	2.000	-30.400	38.200	180.400	178.400	181.400	60.100	117.400	42.400	22.700	13.500	13.000	0.809	-1.262	0.199	28.917	37.638	16.884	33.569	26.008
1762640003072.000	10000000	9363.000	17.000	2.000	-30.400	38.200	180.400	178.400	181.400	60.100	117.400	42.400	22.700	13.500	13.000	0.809	-1.262	0.199	28.867	37.452	16.958	33.730	26.008
1762640265216.000	10000000	9363.000	17.000	2.000	-30.000	38.200	180.400	178.400	181.400	60.100	117.400	42.400	22.700	13.500	13.000	0.809	-1.262	0.199	28.880	37.117	17.157	33.817	26.008
1762640265216.000	10000000	9363.000	17.000	2.000	-30.000	38.200	180.400	178.400	181.400	60.100	117.400	42.400	22.700	13.500	13.000	0.809	-1.262	0.199	28.768	36.956	17.355	33.904	26.008
1762640265216.000	10000000	9363.000	17.000	2.000	-30.000	38.200	180.400	178.400	181.400	60.100	117.400	42.400	22.700	13.500	13.000	0.809	-1.262	0.199	28.867	36.956	18.075	34.102	26.008
1762640265216.000	10000000	9363.000	17.000	2.000	-30.000	38.200	180.400	178.400	181.400	60.100	117.400	42.400	22.700	13.500	13.000	0.268	-1.685	0.087	28.855	37.154	18.099	33.978	26.008
1762640265216.000	10000000	9363.000	17.000	2.000	-29.000	38.200	180.400	178.400	181.400	61.600	117.500	42.400	22.700	13.500	13.000	0.268	-1.685	0.087	28.818	37.266	18.112	33.656	26.008
1762640003072.000	10000000	9363.000	17.000	2.000	-29.000	38.200	180.400	178.400	181.400	61.600	117.500	42.400	22.700	13.500	13.000	0.268	-1.685	0.087	28.694	37.601	18.447	33.209	26.008
1762640003072.000	10000000	9363.000	17.000	2.000	-29.000	38.200	180.400	178.400	181.400	61.600	117.500	42.400	22.700	13.500	13.000	0.268	-1.685	0.087	28.681	37.688	18.558	32.862	26.008
1762640265216.000	10000000	9487.000	17.000	2.000	-29.000	38.200	180.400	178.400	181.400	61.600	117.500	42.400	22.700	13.500	13.000	0.268	-1.685	0.087	28.508	37.799	18.745	32.713	26.353
1762640265216.000	10000000	9487.000	17.000	2.000	-29.000	38.200	180.400	178.400	181.400	61.600	117.500	42.400	22.700	13.500	13.000	0.984	-1.479	0.078	28.421	37.948	18.769	32.601	26.353
1762640265216.000	10000000	9487.000	17.000	2.000	-29.000	38.200	180.400	178.400	181.400	61.600	117.500	42.400	22.700	13.500	13.000	0.984	-1.479	0.078	28.346	38.209	19.241	32.514	26.353
1762640265216.000	10000000	9487.000	17.000	2.000	-29.000	38.200	180.400	178.400	181.400	61.600	117.500	42.400	22.700	13.500	13.000	0.984	-1.479	0.078	28.321	38.407	19.253	32.279	26.353
1762640265216.000	10000000	9487.000	17.000	2.000	-29.000	38.200	180.400	178.400	181.400	61.600	117.500	42.400	22.700	13.500	13.000	0.984	-1.479	0.078	28.297	38.357	19.377	32.539	26.353
1762640265216.000	10000000	9487.000	17.000	2.000	-28.300	38.200	180.400	178.400	181.400	67.700	117.500	42.400	22.700	13.500	13.000	0.984	-1.479	0.078	28.421	37.613	18.819	33.867	26.353
1762640003072.000	10000000	9487.000	17.000	2.000	-28.300	38.200	180.400	178.400	181.400	67.700	117.500	42.400	22.700	13.500	13.000	0.984	-1.479	0.078	28.458	37.613	18.918	34.028	26.353
1762640003072.000	10000000	9487.000	17.000	2.000	-28.300	46.600	180.400	178.400	181.400	67.700	117.500	42.400	22.700	13.500	13.000	0.984	-1.479	0.078	28.421	37.551	18.819	34.040	26.353
1762640265216.000	10000000	9487.000	17.000	2.000	-28.300	46.600	180.400	178.400	181.400	67.700	117.500	42.400	22.700	13.500	13.000	0.984	-1.479	0.078	28.371	37.588	18.720	34.102	26.353
1762640265216.000	10000000	9487.000	17.000	2.000	-27.200	46.600	180.400	178.400	181.400	67.700	117.500	42.400	22.700	13.500	13.000	0.984	-1.479	0.078	28.421	37.526	18.546	33.978	26.353
1762640003072.000	10000000	9487.000	17.000	2.000	-27.200	46.600	180.400	178.400	181.400	67.700	117.500	42.400	22.700	13.500	13.000	0.984	-1.479	0.078	28.470	37.675	18.397	33.482	26.353
1762640265216.000	10000000	9487.000	17.000	2.000	-27.200	48.100	180.400	178.400	181.400	67.700	117.500	42.400	22.700	13.500	13.000	0.984	-1.479	0.078	28.421	37.675	18.385	33.048	26.353
1762640265216.000	10000000	9487.000	17.000	2.000	-27.200	48.100	180.400	178.400	181.400	67.700	117.500	42.400	22.700	13.500	13.000	0.984	-1.479	0.078	27.341	37.911	18.335	32.800	26.353
1762640265216.000	10000000	9724.000	17.000	2.000	-27.200	48.100	180.400	178.400	181.400	70.600	117.500	42.400	22.700	13.500	13.000	0.984	-1.479	0.078	28.470	37.948	18.360	32.353	27.011
1762640265216.000	10000000	9724.000	17.000	2.000	-27.200	48.100	180.400	178.400	181.400	70.600	117.500	42.400	22.700	13.500	13.000	0.984	-1.479	0.078	28.396	38.295	18.372	32.006	27.011
1762640265216.000	10000000	9724.000	17.000	2.000	-27.200	48.100	180.400	178.400	181.400	70.600	117.500	42.400	22.700	13.500	13.000	0.984	-1.479	0.078	28.483	39.238	18.348	29.016	27.011
1762640265216.000	10000000	9724.000	17.000	2.000	-27.200	48.100	180.400	178.400	181.400	70.600	117.500	42.400	22.700	13.500	13.000	0.984	-1.479	0.078	28.173	36.062	18.410	27.912	27.011
1762640265216.000	10000000	9730.000	17.000	2.000	-28.300	48.100	180.400	178.400	181.400	70.600	117.500	42.400	22.700	13.500	13.000	0.829	-1.338	0.510	28.421	39.437	18.323	28.470	27.028
1762640265216.000	10000000	9730.000	17.000	2.000	-28.300	48.100	180.400	178.400	181.400	70.600	117.500	42.400	22.700	13.500	13.000	0.829	-1.338	0.510	28.470	39.337	17.802	28.483	27.028
1762640265216.000	10000000	9730.000	17.000	2.000	-28.300	50.800	180.400	178.400	181.400	70.600	117.500	42.400	22.700	13.500	13.000	0.829	-1.338	0.510	28.421	39.263	17.951	28.520	27.028
1762640003072.000	10000000	9730.000	17.300	2.000	-28.300	50.800	180.400	178.400	181.100	70.600	117.500	44.700	22.000	14.000	13.000	0.829	-1.338	0.510	28.396	39.065	17.851	28.632	27.028
1762640265216.000	10000000	9703.000	17.300	2.000	-28.300	50.800	180.400	178.400	181.100	73.000	117.500	44.700	22.000	14.000	13.000	0.829	-1.338	0.510	28.383	38.940	17.951	28.842	26.953
1762640265216.000	10000000	9703.000	17.300	2.000	-28.300	50.800	180.400	178.400	181.100	73.000	117.500	44.700	22.000	14.000	13.000	0.829	-1.338	0.510	28.396	38.767	17.827	29.016	26.953
1762640265216.000	10000000	9703.000	17.300	2.000	-28.300	52.000	180.400	178.400	181.100	73.000	117.500	44.700	22.000	14.000	13.000	2.267	-0.796	0.244	28.421	38.692	17.802	29.227	26.953
1762640265216.000	10000000	9703.000	17.300	2.000	-28.300	52.000	180.400	178.400	181.100	73.000	117.500	44.700	22.000	14.000	13.000	2.267	-0.796	0.244	28.520	38.643	17.764	29.500	26.953
1762640265216.000	10000000	9711.000	17.300	2.000	-29.000	52.000	180.400	178.400	181.100	73.800	117.500	44.700	22.000	14.000	13.000	2.267	-0.796	0.244	28.768	39.015	18.447	29.847	26.975
1762640265216.000	10000000	9711.000	17.300	2.000	-29.000	54.600	180.400	178.400	181.100	73.800	117.500	44.700	22.000	14.000	13.000	2.267	-0.796	0.244	28.892	39.288	18.013	29.562	26.975
1762640265216.000	10000000	9711.000	17.300	2.000	-29.000	54.600	180.400	178.400	181.200	73.800	117.500	42.000	22.100	14.000	13.000	2.267	-0.796	0.244	28.731	39.610	17.913	29.488	26.975
1762640265216.000	10000000	9809.000	17.300	2.000	-29.000	54.600	180.400	178.400	181.200	73.800	117.500	42.000	22.100	14.000	13.000	2.267	-0.796	0.244	28.867	39.635	18.000	29.264	27.247
1762640265216.000	10000000	9809.000	17.300	2.000	-29.000	54.600	180.400	178.400	181.200	73.800	117.500	42.000	22.100	14.000	13.000	2.267	-0.796	0.244	28.706	40.057	17.963	28.979	27.247
1762640265216.000	10000000	9809.000	17.300	2.000	-29.000	55.600	180.400	178.400	181.200	73.800	117.500	42.000	22.100	14.000	13.000	2.267	-0.796	0.244	28.905	40.193	17.975	28.718	27.247
1762640265216.000	10000000	9809.000	17.400	2.000	-29.000	55.600	180.400	178.400	181.100	73.800	117.500	42.400	22.200	14.700	13.000	2.267	-0.796	0.244	28.830	40.330	17.938	28.495	27.247
1762640265216.000	10000000	9809.000	17.400	2.000	-29.000	55.600	180.400	178.400	181.100	73.800	117.500	42.400	22.200	14.700	13.000	2.267	-0.796	0.244	28.842	40.479	18.161	28.222	27.247
1762640265216.000	10000000	9809.000	17.400	2.000	-30.000	55.600	180.400	178.400	181.100	75.700	117.500	42.400	22.200	14.700	13.000	2.267	-0.796	0.244	28.793	40.429	17.938	28.049	27.247
1762640003072.000	10000000	9809.000	17.400	2.000	-30.000	55.600	180.400	178.400	181.100	75.700	117.500	42.400	22.200	14.700	13.000	2.267	-0.796	0.244	28.929	40.590	18.149	27.552	27.247
1762640265216.000	10000000	9809.000	17.400	2.000	-30.000	56.300	180.400	178.400	181.100	75.700	117.500	42.400	22.200	14.700	13.000	2.267	-0.796	0.244	28.917	39.337	17.454	27.652	27.247
1762640265216.000	10000000	9809.000	17.400	2.000	-30.000	56.300	180.400	178.400	181.100	75.700	117.500	42.400	22.200	14.700	13.000	2.267	-0.796	0.244	28.967	38.816	17.206	28.024	27.247
1762640265216.000	10000000	9809.000	17.400	2.000	-30.000	56.800	180.400	178.400	181.100	75.700	117.500	42.400	22.200	14.700	13.000	2.267	-0.796	0.244	29.053	39.027	17.033	28.123	27.247
1762640265216.000	10000000	9809.000	17.400	2.000	-30.000	56.800	180.400	178.400	181.100	75.700	117.500	42.400	22.200	14.700	13.000	2.267	-0.796	0.244	28.967	38.717	16.921	28.284	27.247
1762640265216.000	10000000	9809.000	17.400	2.000	-30.000	57.200	180.400	178.400	181.100	75.700	117.500	42.400	22.200	14.700	13.000	2.267	-0.796	0.244	28.991	38.792	16.958	28.458	27.247
1762640265216.000	10000000	9809.000	17.400	2.000	-30.000	57.200	180.400	178.400	181.200	75.700	117.500	41.000	23.000	15.200	13.000	2.267	-0.796	0.244	28.967	38.593	16.884	28.669	27.247
1762640265216.000	10000000	9741.000	17.400	2.000	-30.000	57.200	180.400	178.400	181.200	76.700	117.400	41.000	23.000	15.200	13.000	2.267	-0.796	0.244	28.905	38.692	16.660	28.905	27.058
1762640265216.000	10000000	9741.000	17.400	2.000	-30.000	57.200	180.400	178.400	181.200	76.700	117.400	41.000	23.000	15.200	13.000	2.267	-0.796	0.244	28.917	38.854	16.933	29.165	27.058
1762640265216.000	10000000	9741.000	17.400	2.000	-30.000	57.200	180.400	178.400	181.200	76.700	117.400	41.000	23.000	15.200	13.000	2.267	-0.796	0.244	28.867	38.878	16.958	29.438	27.058
1762640003072.000	10000000	9741.000	17.400	2.000	-30.000	57.200	180.400	178.400	181.200	76.700	117.400	41.000	23.000	15.200	13.000	2.267	-0.796	0.244	28.979	39.040	15.991	30.344	27.058
1762640265216.000	10000000	9741.000	17.400	2.000	-30.000	57.200	180.400	178.400	181.200	76.700	117.400	41.000	23.000	15.200	13.000	2.267	-0.796	0.244	29.798	39.846	16.822	30.095	27.058
1762640265216.000	10000000	9741.000	17.400	2.000	-30.000	57.200	180.400	178.400	181.200	76.700	117.400	41.000	23.000	15.200	13.000	2.267	-0.796	0.244	29.661	39.995	16.834	30.170	27.058
1762640265216.000	10000000	9741.000	17.400	2.000	-30.000	57.800	180.400	178.400	181.200	76.700	117.400	41.000	23.000	15.200	13.000	2.267	-0.796	0.244	29.636	40.032	16.834	30.257	27.058
1762640265216.000	10000000	9741.000	17.400	2.000	-30.000	57.800	180.400	178.400	181.200	76.700	117.400	41.000	23.000	15.200	13.000	2.267	-0.796	0.244	29.698	39.995	16.834	30.604	27.058
1762640265216.000	10000000	9741.000	17.400	2.000	-30.700	57.800	180.400	178.400	181.200	76.700	117.400	41.000	23.000	15.200	13.000	1.701	-1.071	0.662	29.612	39.796	16.884	30.691	27.058
1762640265216.000	10000000	9741.000	17.400	2.000	-30.700	57.800	180.400	178.400	181.200	76.700	117.400	41.000	23.000	15.200	13.000	1.701	-1.071	0.662	29.587	39.511	16.995	30.765	27.058
1762640265216.000	10000000	9741.000	17.500	2.000	-30.700	57.800	180.400	178.400	181.200	76.700	117.400	41.000	23.000	15.200	13.000	1.701	-1.071	0.662	29.562	39.089	17.057	30.914	27.058
1762640265216.000	10000000	9741.000	17.500	2.000	-30.700	57.800	180.400	178.400	181.200	76.700	117.400	41.000	23.000	15.200	13.000	1.701	-1.071	0.662	29.587	37.911	17.243	31.100	27.058
1762640265216.000	10000000	9916.000	17.500	2.000	-30.700	57.800	180.400	178.400	181.200	77.600	117.400	41.000	23.000	15.200	13.000	1.701	-1.071	0.662	29.562	37.750	17.281	31.249	27.544
1762640265216.000	10000000	9916.000	17.500	2.000	-30.700	57.800	180.400	178.400	181.200	77.600	117.400	41.000	23.000	15.200	13.000	1.701	-1.071	0.662	29.525	37.452	17.206	31.274	27.544
1762640265216.000	10000000	9916.000	17.500	2.000	-30.700	57.800	180.400	178.400	181.200	77.600	117.400	41.000	23.000	15.200	13.000	1.701	-1.071	0.662	29.177	36.968	17.839	31.659	27.544
1762640265216.000	10000000	9916.000	17.500	2.000	-30.700	57.800	180.400	178.400	181.200	77.600	117.400	41.000	23.000	15.200	13.000	1.701	-1.071	0.662	29.140	36.931	17.802	31.621	27.544
1762640265216.000	10000000	9916.000	17.500	2.000	-30.700	57.800	180.400	178.400	181.200	77.900	117.400	41.000	23.000	15.200	13.000	1.701	-1.071	0.662	29.103	37.055	18.000	31.981	27.544
1762640265216.000	10000000	9916.000	17.500	2.000	-30.700	57.800	180.400	178.400	181.200	77.900	117.400	41.000	23.000	15.200	13.000	1.701	-1.071	0.662	29.078	36.856	18.062	32.093	27.544
