Time	source	RPM	VSS	Gear	STR	TPS	CLT1	CLT2	OilTemp	MAP	MAT	FuelPres	OilPres	AFR	BatV	AccelZ	AccelX	AccelY	FR_Shock	FL_Shock	RR_Shock	RL_Shock	expectVss
1762640265216.000	10000000	9246.000	25.400	4.000	-18.100	12.000	180.600	178.200	176.500	29.400	117.400	43.400	43.300	10.700	12.700	0.426	-0.687	0.542	30.455	38.494	27.676	39.263	25.683
1762640265216.000	10000000	9184.000	25.400	4.000	-18.100	12.000	180.600	178.200	176.500	29.100	117.200	43.400	43.300	10.700	12.700	0.426	-0.687	0.542	30.244	38.754	28.570	39.387	25.511
1762640265216.000	10000000	9184.000	25.100	4.000	-18.100	12.000	180.600	178.200	176.500	29.100	117.200	43.400	43.300	10.700	12.700	0.426	-0.687	0.542	30.331	38.593	28.681	39.263	25.511
1762640265216.000	10000000	9080.000	25.100	4.000	-18.100	12.000	180.600	178.200	176.500	29.100	117.200	43.400	43.300	10.700	12.700	0.426	-0.687	0.542	30.306	38.469	28.867	39.350	25.222
1762640265216.000	10000000	9080.000	25.100	4.000	-18.100	12.000	180.600	178.200	176.200	29.100	117.200	41.400	44.300	12.600	12.700	0.426	-0.687	0.542	30.257	38.556	29.078	39.288	25.222
1762640265216.000	10000000	9080.000	25.100	4.000	-18.100	12.000	180.600	178.200	176.200	29.000	117.200	41.400	44.300	12.600	12.700	0.426	-0.687	0.542	30.133	38.593	29.326	39.337	25.222
1762640265216.000	10000000	9080.000	25.100	4.000	-18.100	12.000	180.600	178.200	176.600	29.000	117.200	42.400	44.500	12.700	12.700	0.426	-0.687	0.542	30.046	38.581	29.426	39.251	25.222
1762640003072.000	10000000	9080.000	25.100	4.000	-18.100	12.000	180.600	178.200	176.600	29.000	117.200	42.400	44.500	12.700	12.700	0.426	-0.687	0.542	30.071	38.543	29.550	39.263	25.222
1762640265216.000	10000000	9080.000	25.100	4.000	-18.100	12.000	180.600	178.200	176.600	29.000	117.200	42.400	44.500	12.700	12.700	0.426	-0.687	0.542	30.058	38.705	29.835	39.362	25.222
1762640265216.000	10000000	9080.000	25.100	4.000	-18.100	12.000	180.600	178.200	176.600	29.000	117.200	42.400	44.500	12.700	12.700	0.426	-0.687	0.542	30.033	38.655	30.071	39.387	25.222
1762640265216.000	10000000	9080.000	25.100	4.000	-18.100	12.000	180.600	178.200	176.600	29.000	117.200	42.400	44.500	12.700	12.700	0.426	-0.687	0.542	30.108	38.866	29.971	39.263	25.222
1762640265216.000	10000000	9080.000	25.100	4.000	-18.100	12.000	180.600	178.200	176.600	29.000	117.200	42.400	44.500	12.700	12.700	0.426	-0.687	0.542	30.951	40.069	29.624	38.841	25.222
1762640265216.000	10000000	9080.000	25.100	4.000	-18.100	12.000	180.600	178.200	176.600	29.000	117.200	42.400	44.500	12.700	12.700	0.426	-0.687	0.542	31.187	40.392	29.277	39.189	25.222
1762640265216.000	10000000	9080.000	25.100	4.000	-18.100	12.000	180.600	178.200	176.600	29.000	117.200	42.400	44.500	12.700	12.700	0.426	-0.687	0.542	31.187	40.479	29.227	38.829	25.222
1762640265216.000	10000000	9080.000	25.100	4.000	-18.100	12.000	180.600	178.200	176.600	29.200	117.100	42.400	44.500	12.700	12.700	0.426	-0.687	0.542	31.559	40.640	29.115	39.052	25.222
1762640265216.000	10000000	9080.000	25.100	4.000	-24.000	12.000	180.600	178.200	176.600	29.200	117.100	42.400	44.500	12.700	12.700	0.426	-0.687	0.542	31.869	40.590	29.066	39.065	25.222
1762640265216.000	10000000	9080.000	24.600	4.000	-24.000	12.000	180.600	178.200	176.600	29.200	117.100	42.400	44.500	12.700	12.700	1.025	-0.568	-0.771	32.093	40.690	28.718	39.139	25.222
1762640265216.000	10000000	8791.000	24.600	4.000	-24.000	12.000	180.600	178.200	176.600	29.200	117.100	42.400	44.500	12.700	12.700	1.025	-0.568	-0.771	32.415	40.776	28.718	39.139	24.419
1762640265216.000	10000000	8791.000	24.600	4.000	-24.000	12.000	180.600	178.200	176.600	29.200	117.100	42.400	44.500	12.700	12.700	1.025	-0.568	-0.771	32.539	40.727	28.520	39.201	24.419
1762640265216.000	10000000	8791.000	24.600	4.000	-25.100	12.000	180.600	178.200	176.600	29.200	117.100	42.400	44.500	12.700	12.700	1.025	-0.568	-0.771	32.775	40.789	28.173	39.040	24.419
1762640265216.000	10000000	8791.000	24.600	4.000	-25.100	12.000	180.600	178.200	176.600	29.200	117.100	42.400	44.500	12.700	12.700	1.025	-0.568	-0.771	32.862	40.913	28.086	38.668	24.419
1762640265216.000	10000000	8791.000	24.600	4.000	-25.100	12.000	180.600	178.200	176.600	29.200	117.100	42.400	44.500	12.700	12.700	1.025	-0.568	-0.771	33.308	40.702	27.738	37.204	24.419
1762640265216.000	10000000	8791.000	24.600	4.000	-25.100	12.000	180.600	178.200	176.600	29.700	117.100	42.400	44.500	12.700	12.700	1.025	-0.568	-0.771	33.284	40.690	27.974	37.253	24.419
1762640265216.000	10000000	8791.000	24.000	4.000	-25.100	12.000	180.600	178.200	176.600	29.700	117.100	42.400	44.500	12.700	12.700	1.025	-0.568	-0.771	33.333	40.690	28.173	37.526	24.419
1762640265216.000	10000000	8791.000	24.000	4.000	-25.100	12.000	180.600	178.200	176.600	29.700	117.100	42.400	44.500	12.700	12.700	0.193	0.455	-0.433	33.346	40.727	28.495	37.911	24.419
1762640265216.000	10000000	8791.000	24.000	4.000	-25.100	12.000	180.600	178.200	176.600	29.700	117.100	42.400	44.500	12.700	12.700	0.193	0.455	-0.433	33.495	40.789	28.793	37.998	24.419
1762640265216.000	10000000	8791.000	24.000	4.000	-25.100	12.000	180.600	178.200	176.600	29.700	117.100	42.400	44.500	12.700	12.700	0.193	0.455	-0.433	33.681	40.702	28.892	38.432	24.419
1762640265216.000	10000000	8791.000	24.000	4.000	-25.100	12.000	180.600	178.200	176.600	29.700	117.100	42.400	44.500	12.700	12.700	0.193	0.455	-0.433	33.656	40.677	28.979	38.568	24.419
1762640265216.000	10000000	8809.000	24.000	4.000	-25.100	12.000	180.600	178.200	176.100	29.700	117.100	42.900	43.400	14.000	12.700	0.193	0.455	-0.433	33.854	40.429	29.177	38.680	24.469
1762640265216.000	10000000	8809.000	24.000	4.000	-25.100	12.000	180.600	178.200	176.100	29.700	117.100	42.900	43.400	14.000	12.700	0.193	0.455	-0.433	33.929	40.752	29.550	39.052	24.469
1762640265216.000	10000000	8809.000	24.000	4.000	-29.700	12.000	180.600	178.200	176.100	29.700	117.100	42.900	43.400	14.000	12.700	0.193	0.455	-0.433	34.003	40.665	29.612	39.213	24.469
1762640265216.000	10000000	8809.000	24.000	4.000	-29.700	12.000	180.600	178.200	176.100	29.700	117.100	42.900	43.400	14.000	12.700	0.193	0.455	-0.433	33.631	39.995	30.914	39.325	24.469
1762640265216.000	10000000	8809.000	24.000	4.000	-29.700	12.000	180.600	178.200	176.100	29.700	117.100	42.900	43.400	14.000	12.700	0.193	0.455	-0.433	33.532	39.561	31.224	39.300	24.469
1762640265216.000	10000000	8809.000	24.000	4.000	-29.700	12.000	180.600	178.200	176.100	29.700	117.100	42.900	43.400	14.000	12.700	0.193	0.455	-0.433	33.085	39.015	31.745	39.251	24.469
1762640265216.000	10000000	8809.000	24.000	4.000	-24.400	12.000	180.600	178.200	176.100	29.700	117.100	42.900	43.400	14.000	12.700	0.193	0.455	-0.433	32.936	38.754	32.130	39.263	24.469
1762640003072.000	10000000	8809.000	24.000	4.000	-24.400	12.000	180.600	178.200	176.300	29.700	117.100	41.500	39.800	14.000	12.700	0.193	0.455	-0.433	32.688	38.419	32.452	39.300	24.469
1762640265216.000	10000000	8809.000	24.000	4.000	-24.400	12.000	180.600	178.200	176.300	29.700	117.100	41.500	39.800	14.000	12.700	1.381	-1.092	0.167	32.564	38.209	32.787	39.399	24.469
1762640265216.000	10000000	8809.000	24.000	4.000	-24.400	12.000	180.600	178.200	176.300	29.700	117.100	41.500	39.800	14.000	12.700	1.381	-1.092	0.167	32.514	37.998	32.936	39.325	24.469
1762640003072.000	10000000	8603.000	24.000	4.000	-24.400	12.000	180.600	178.200	176.200	29.700	117.100	40.600	39.300	14.000	12.700	1.381	-1.092	0.167	32.242	37.948	33.308	39.313	23.897
1762640265216.000	10000000	8603.000	24.000	4.000	-24.400	12.000	180.600	178.200	176.200	29.700	117.100	40.600	39.300	14.000	12.700	1.381	-1.092	0.167	32.204	37.960	33.656	39.151	23.897
1762640265216.000	10000000	8603.000	24.000	4.000	-24.400	12.000	180.600	178.200	176.200	29.700	117.100	40.600	39.300	14.000	12.700	1.381	-1.092	0.167	31.993	37.799	33.705	39.275	23.897
1762640265216.000	10000000	8603.000	24.000	4.000	-19.100	12.000	180.600	178.200	176.200	29.700	117.100	40.600	39.300	14.000	12.700	1.381	-1.092	0.167	30.691	37.700	34.251	39.189	23.897
1762640265216.000	10000000	8603.000	24.000	4.000	-19.100	12.000	180.600	178.200	176.200	29.700	117.100	40.600	39.300	14.000	12.700	1.240	-1.693	-0.709	30.108	37.588	34.338	39.300	23.897
1762640265216.000	10000000	8603.000	24.000	4.000	-19.100	12.000	180.600	178.200	176.200	30.300	117.100	40.600	39.300	14.000	12.700	1.240	-1.693	-0.709	29.711	37.477	34.115	39.337	23.897
1762640265216.000	10000000	8603.000	24.000	4.000	-19.100	12.000	180.600	178.200	176.200	30.300	117.100	40.600	39.300	14.000	12.700	1.240	-1.693	-0.709	29.376	37.452	33.966	39.375	23.897
1762640265216.000	10000000	8603.000	23.600	4.000	-19.100	12.000	180.600	178.200	176.200	30.300	117.100	40.600	39.300	14.000	12.700	1.240	-1.693	-0.709	28.967	37.415	34.028	39.337	23.897
1762640265216.000	10000000	8401.000	23.600	4.000	-19.100	12.000	180.600	178.200	176.100	30.300	117.100	41.400	33.800	14.000	12.700	1.240	-1.693	-0.709	28.396	37.365	33.916	39.499	23.336
1762640265216.000	10000000	8401.000	23.600	4.000	-19.100	12.000	180.600	178.200	176.100	30.300	117.100	41.400	33.800	14.000	12.700	1.240	-1.693	-0.709	27.540	37.402	33.643	39.151	23.336
1762640265216.000	10000000	8401.000	23.600	4.000	-19.100	12.000	180.600	178.200	176.100	30.300	117.100	41.400	33.800	14.000	12.700	1.240	-1.693	-0.709	26.870	37.229	33.445	39.313	23.336
1762640265216.000	10000000	8401.000	23.600	4.000	-19.100	12.000	180.600	178.200	176.500	30.300	117.100	42.000	31.700	14.000	12.700	1.240	-1.693	-0.709	26.349	37.353	33.135	39.288	23.336
1762640265216.000	10000000	8401.000	23.600	4.000	-19.100	12.000	180.600	178.200	176.500	30.300	117.100	42.000	31.700	14.000	12.700	1.240	-1.693	-0.709	25.791	37.353	32.725	39.387	23.336
1762640265216.000	10000000	8401.000	23.600	4.000	-19.100	12.000	180.600	178.200	176.500	30.800	117.100	42.000	31.700	14.000	12.700	1.240	-1.693	-0.709	24.153	38.233	30.542	38.506	23.336
1762640265216.000	10000000	8401.000	23.600	4.000	9.700	12.000	180.600	178.200	176.500	30.800	117.100	42.000	31.700	14.000	12.700	1.240	-1.693	-0.709	24.128	38.345	30.269	38.779	23.336
1762640265216.000	10000000	8206.000	22.900	4.000	9.700	12.000	180.600	178.200	176.500	30.800	117.100	42.000	31.700	14.000	12.700	1.240	-1.693	-0.709	24.153	38.469	29.661	38.271	22.794
1762640265216.000	10000000	8206.000	22.900	4.000	9.700	12.000	180.600	178.200	176.500	30.900	117.100	42.000	31.700	14.000	12.700	1.240	-1.693	-0.709	23.918	38.395	28.929	38.246	22.794
1762640265216.000	10000000	8206.000	22.900	4.000	9.700	12.000	180.600	178.200	176.500	30.900	117.100	42.000	31.700	14.000	12.700	1.240	-1.693	-0.709	24.153	38.606	27.937	38.407	22.794
1762640265216.000	10000000	8206.000	22.900	4.000	9.700	12.000	180.600	178.200	176.500	30.900	117.100	42.000	31.700	14.000	12.700	1.240	-1.693	-0.709	24.104	38.816	27.379	38.233	22.794
1762640265216.000	10000000	8169.000	22.900	4.000	9.700	12.000	180.600	178.200	176.500	30.900	117.100	42.000	31.700	14.000	12.700	1.240	-1.693	-0.709	24.104	38.742	26.349	38.382	22.692
1762640265216.000	10000000	8169.000	22.900	4.000	9.700	12.000	180.600	178.200	176.500	30.900	117.100	42.000	31.700	14.000	12.700	1.240	-1.693	-0.709	24.079	38.742	25.319	38.357	22.692
1762640265216.000	10000000	8169.000	22.900	4.000	9.700	12.000	180.600	178.200	176.500	30.900	117.100	42.000	31.700	14.000	12.700	1.240	-1.693	-0.709	24.128	38.680	24.649	38.221	22.692
1762640265216.000	10000000	8169.000	22.900	4.000	9.700	12.000	180.600	178.200	176.500	30.900	117.100	42.000	31.700	14.000	12.700	1.240	-1.693	-0.709	24.364	38.705	23.719	37.911	22.692
1762640265216.000	10000000	8169.000	22.900	4.000	9.700	12.000	180.600	178.200	176.100	30.900	117.100	40.900	25.100	14.000	12.700	1.240	-1.693	-0.709	24.476	38.419	16.611	32.775	22.692
1762640003072.000	10000000	8169.000	22.900	4.000	9.700	12.000	180.600	178.200	176.100	31.500	117.100	40.900	25.100	14.000	12.700	1.240	-1.693	-0.709	24.240	38.494	16.462	32.291	22.692
1762640265216.000	10000000	8169.000	22.900	4.000	9.700	12.000	180.600	178.200	176.100	31.500	117.100	40.900	25.100	14.000	12.700	1.240	-1.693	-0.709	24.761	38.606	16.412	31.944	22.692
1762640265216.000	10000000	8169.000	22.900	4.000	9.700	12.000	180.600	178.200	176.100	31.500	117.100	40.900	25.100	14.000	12.700	1.240	-1.693	-0.709	24.873	38.481	16.276	31.733	22.692
1762640265216.000	10000000	8103.000	22.900	4.000	9.700	12.000	180.600	178.200	176.100	31.500	117.100	41.100	24.500	14.000	12.700	1.240	-1.693	-0.709	24.873	38.692	16.301	31.522	22.508
1762640265216.000	10000000	8103.000	22.900	4.000	9.700	12.000	180.600	178.200	176.100	31.500	117.100	41.100	24.500	14.000	12.700	1.240	-1.693	-0.709	26.585	38.816	16.288	31.522	22.508
1762640265216.000	10000000	8103.000	22.900	4.000	18.900	12.000	180.600	178.200	176.100	31.500	117.100	41.100	24.500	14.000	12.700	1.240	-1.693	-0.709	25.158	38.866	16.276	31.534	22.508
1762640265216.000	10000000	8103.000	22.900	4.000	18.900	12.000	180.600	178.200	176.100	31.500	117.100	41.100	24.500	14.000	12.700	1.240	-1.693	-0.709	25.295	39.139	16.313	31.646	22.508
1762640265216.000	10000000	8103.000	22.900	4.000	18.900	12.000	180.600	178.200	176.100	31.500	117.100	41.100	24.500	14.000	12.700	1.240	-1.693	-0.709	25.245	39.040	16.276	31.944	22.508
1762640265216.000	10000000	8103.000	22.900	4.000	18.900	12.000	180.600	178.200	176.100	31.500	117.100	41.100	24.500	14.000	12.700	1.041	-1.971	-0.926	25.257	39.288	16.425	32.118	22.508
1762640265216.000	10000000	8103.000	22.900	4.000	18.900	12.000	180.600	178.200	176.100	31.500	117.100	41.100	24.500	14.000	12.700	1.041	-1.971	-0.926	25.245	39.759	16.958	33.606	22.508
1762640265216.000	10000000	8103.000	22.900	4.000	18.900	12.000	180.600	178.200	176.100	31.500	117.100	41.100	24.500	14.000	12.700	1.041	-1.971	-0.926	25.183	39.809	17.082	33.842	22.508
1762640265216.000	10000000	8103.000	22.900	4.000	17.800	12.000	180.600	178.200	176.100	31.500	117.100	41.100	24.500	14.000	12.700	1.041	-1.971	-0.926	25.208	39.809	17.157	34.028	22.508
1762640265216.000	10000000	8103.000	22.200	4.000	17.800	12.000	180.600	178.200	176.100	31.500	117.100	41.100	24.500	14.000	12.700	1.041	-1.971	-0.926	25.158	39.995	17.169	34.202	22.508
1762640265216.000	10000000	8103.000	22.200	4.000	17.800	12.000	180.600	178.200	176.100	31.500	117.100	41.800	21.600	13.400	12.700	1.041	-1.971	-0.926	25.084	39.920	17.330	34.288	22.508
1762640265216.000	10000000	8103.000	22.200	4.000	17.800	12.000	180.600	178.200	176.100	31.500	117.100	41.800	21.600	13.400	12.700	1.041	-1.971	-0.926	25.208	39.933	17.566	34.524	22.508
1762640265216.000	10000000	8103.000	22.200	4.000	17.800	12.000	180.600	178.200	176.100	31.500	117.100	41.800	21.600	13.400	12.700	0.359	-1.484	-0.585	25.295	39.908	17.616	34.747	22.508
1762640265216.000	10000000	8103.000	22.200	4.000	18.500	12.000	180.600	178.200	176.100	31.500	117.100	41.800	21.600	13.400	12.700	0.359	-1.484	-0.585	25.394	39.933	17.802	34.996	22.508
1762640265216.000	10000000	8103.000	22.200	4.000	18.500	12.000	180.600	178.200	176.100	31.500	117.100	41.800	21.600	13.400	12.700	0.777	-2.261	-0.635	25.468	39.834	17.963	35.169	22.508
1762640265216.000	10000000	8103.000	22.200	4.000	18.500	12.000	180.600	178.200	176.100	31.500	117.100	41.800	21.600	13.400	12.700	0.777	-2.261	-0.635	25.505	39.784	18.062	35.380	22.508
1762640265216.000	10000000	8103.000	22.200	4.000	20.300	12.000	180.600	178.200	176.100	31.500	117.100	41.800	21.600	13.400	12.700	0.777	-2.261	-0.635	25.319	38.643	18.807	36.621	22.508
1762640265216.000	10000000	8103.000	22.200	4.000	20.300	12.000	180.600	178.200	176.100	31.500	117.100	41.800	21.600	13.400	12.700	0.777	-2.261	-0.635	25.369	38.320	19.241	36.918	22.508
1762640265216.000	10000000	8107.000	22.200	4.000	20.300	12.000	180.600	178.200	176.100	31.500	117.100	41.800	20.800	13.400	12.700	0.777	-2.261	-0.635	25.295	37.725	19.538	37.080	22.519
1762640265216.000	10000000	8107.000	22.200	4.000	23.500	12.000	180.600	178.200	176.100	31.500	117.100	41.800	20.800	13.400	12.700	0.777	-2.261	-0.635	25.245	37.948	19.799	37.253	22.519
1762640265216.000	10000000	8044.000	22.200	4.000	23.500	12.000	180.600	178.200	176.100	31.500	117.100	41.800	20.800	13.400	12.700	0.777	-2.261	-0.635	25.096	37.960	20.047	37.427	22.344
1762640265216.000	10000000	8044.000	22.200	4.000	23.500	12.000	180.600	178.200	176.100	31.500	117.100	41.800	20.800	13.400	12.700	0.777	-2.261	-0.635	25.108	37.849	20.456	37.613	22.344
1762640265216.000	10000000	8044.000	22.200	4.000	23.500	12.000	180.600	178.200	176.100	31.500	117.100	41.800	20.800	13.400	12.700	0.777	-2.261	-0.635	24.997	37.812	20.928	37.774	22.344
1762640265216.000	10000000	8044.000	22.200	4.000	23.500	12.000	180.600	178.200	176.100	31.500	117.100	41.800	20.800	13.400	12.700	0.777	-2.261	-0.635	24.984	37.799	21.089	37.861	22.344
1762640265216.000	10000000	8044.000	22.200	4.000	23.500	12.000	180.600	178.200	176.100	31.500	117.100	41.800	20.800	13.400	12.700	0.777	-2.261	-0.635	25.009	37.824	21.350	37.911	22.344
1762640265216.000	10000000	8044.000	21.900	4.000	23.500	12.000	180.600	178.200	176.100	31.500	117.100	41.800	20.800	13.400	12.700	0.777	-2.261	-0.635	25.902	37.774	21.536	38.047	22.344
1762640265216.000	10000000	8044.000	21.900	4.000	23.500	12.000	180.600	178.200	176.100	31.500	117.100	41.800	20.800	13.400	12.700	0.387	-1.433	-1.260	25.555	37.898	22.354	38.692	22.344
1762640265216.000	10000000	8044.000	21.900	4.000	23.500	12.000	180.600	178.200	176.100	31.500	117.100	41.800	20.800	13.400	12.700	0.387	-1.433	-1.260	25.654	37.849	22.640	38.767	22.344
1762640003072.000	10000000	8044.000	21.900	4.000	23.500	12.000	180.600	178.200	176.300	31.500	117.100	41.800	20.800	13.000	12.700	0.387	-1.433	-1.260	25.617	37.712	22.739	38.878	22.344
1762640265216.000	10000000	8044.000	21.900	4.000	23.500	12.000	180.600	178.200	176.300	31.500	117.100	41.800	20.800	13.000	12.700	0.387	-1.433	-1.260	25.716	37.750	22.900	39.002	22.344
1762640265216.000	10000000	8044.000	21.900	4.000	31.600	12.000	180.600	178.200	176.300	32.000	117.100	41.800	20.800	13.000	12.700	1.316	1.283	-0.452	25.778	37.824	23.012	39.015	22.344
1762640265216.000	10000000	8044.000	21.900	4.000	31.600	12.000	180.600	178.200	176.300	32.000	117.100	41.800	20.800	13.000	12.700	1.316	1.283	-0.452	25.940	37.849	23.099	39.065	22.344
1762640265216.000	10000000	8044.000	21.900	4.000	31.600	12.000	180.600	178.200	176.300	32.000	117.100	41.800	20.800	13.000	12.700	1.316	1.283	-0.452	26.002	37.812	23.335	39.077	22.344
1762640265216.000	10000000	8044.000	21.900	4.000	32.600	12.000	180.600	178.200	176.300	32.000	117.100	41.800	20.800	13.000	12.700	1.316	1.283	-0.452	25.964	37.849	23.434	39.139	22.344
1762640265216.000	10000000	8044.000	21.900	4.000	32.600	12.000	180.600	178.200	176.300	32.000	117.100	41.800	20.800	13.000	12.700	1.316	1.283	-0.452	25.940	38.196	23.372	39.065	22.344
1762640265216.000	10000000	8044.000	21.900	4.000	32.600	12.000	180.600	178.200	176.300	32.000	117.100	41.800	20.800	13.000	12.700	1.316	1.283	-0.452	25.890	38.345	23.942	39.139	22.344
1762640265216.000	10000000	8044.000	21.900	4.000	32.600	12.000	180.600	178.200	176.100	32.000	117.100	41.700	21.300	13.000	12.700	1.316	1.283	-0.452	25.890	39.399	24.352	38.357	22.344
1762640265216.000	10000000	8044.000	21.900	4.000	32.600	12.000	180.600	178.200	176.100	32.000	117.100	41.700	21.300	13.000	12.700	1.316	1.283	-0.452	26.002	39.375	24.525	38.444	22.344
1762640265216.000	10000000	8044.000	21.900	4.000	32.600	12.000	180.600	178.200	176.100	32.000	117.100	41.700	21.300	13.000	12.700	1.316	1.283	-0.452	25.964	39.337	24.612	38.543	22.344
1762640265216.000	10000000	8044.000	21.900	4.000	32.600	12.000	180.600	178.200	176.100	32.000	117.100	41.700	21.300	13.000	12.700	1.316	1.283	-0.452	26.026	39.201	24.699	38.568	22.344
1762640265216.000	10000000	8044.000	21.900	4.000	32.600	12.000	180.600	178.200	176.100	32.000	117.100	41.700	21.300	13.000	12.700	1.316	1.283	-0.452	26.113	39.151	24.736	38.692	22.344
1762640265216.000	10000000	8044.000	21.900	4.000	30.500	12.000	180.600	178.200	176.100	32.000	117.100	41.700	21.300	13.000	12.700	1.316	1.283	-0.452	26.138	39.201	24.761	38.841	22.344
1762640265216.000	10000000	8044.000	21.400	4.000	30.500	12.000	180.600	178.200	176.100	32.000	117.100	41.700	21.300	13.000	12.700	1.405	-1.037	-1.051	26.275	38.643	24.811	38.779	22.344
1762640265216.000	10000000	7575.000	21.400	4.000	30.500	12.000	180.600	178.200	176.300	32.000	117.100	41.700	21.800	12.400	12.700	1.405	-1.037	-1.051	26.411	38.630	24.724	38.854	21.042
